"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L12076","GraphObject$Factory$GraphObjectListImpl<T extends Object>","com.facebook.model.GraphObject$Factory$GraphObjectListImpl","L12026","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\model\GraphObject.java","706","9","837","10","0","0","0","0","0","0","0","0","5","3","2","26","5","1","1","5","21","0","0.0275229","3","0","0","15","0.0275229","3","1","1","0","0","1","106","132","2","1","2","1","16","0","14","0","16","45","0","14","0","106","132","2","1","2","1","16","0","14","0","16","45","0","14","0","0","0","36","0","0","0","0","0","0","0","1","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14834","Session$AuthorizationRequest$1","com.facebook.Session$AuthorizationRequest$1","L14829","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\Session.java","1903","65","1913","14","1","1","1","1","1","1","11","10","1","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","11","0","1","0","1","2","0","2","0","2","2","0","2","0","10","11","0","1","0","1","2","0","2","0","2","2","0","2","0","0","0","22","0","0","0","0","0","15","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14843","Session$AuthorizationRequest$2","com.facebook.Session$AuthorizationRequest$2","L14839","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\Session.java","1917","65","1927","14","1","1","1","1","1","1","11","10","1","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","11","0","1","0","1","2","0","2","0","2","2","0","2","0","10","11","0","1","0","1","2","0","2","0","2","2","0","2","0","0","0","22","0","0","0","0","0","15","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14863","Session$AuthorizationRequest$3","com.facebook.Session$AuthorizationRequest$3","L14852","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\Session.java","1936","65","1948","14","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","12","13","0","1","0","1","2","0","2","0","2","2","0","2","0","12","13","0","1","0","1","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14897","Session$AuthorizationRequest$4","com.facebook.Session$AuthorizationRequest$4","L14665","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\Session.java","2053","114","2063","14","1","1","1","1","1","1","11","10","1","0","0","2","4","0","0","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","10","11","0","1","0","1","2","0","2","0","2","2","0","2","0","10","11","0","1","0","1","2","0","2","0","2","2","0","2","0","0","0","22","0","0","0","0","0","15","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16547","FacebookDialog$PendingCall$1","com.facebook.widget.FacebookDialog$PendingCall$1","L8964","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\widget\FacebookDialog.java","1974","46","1982","10","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16779","FriendPickerFragment$1","com.facebook.widget.FriendPickerFragment$1","L16770","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\widget\FriendPickerFragment.java","222","37","234","10","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","2","0","0","0","0","0","1","0","0","2","2","0","0","1","11","13","25","33","0","2","2","0","0","0","62","2","0","32","7","11","13","25","33","0","2","2","0","0","0","62","2","0","32","7","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L17239","GraphObjectAdapter$1","com.facebook.widget.GraphObjectAdapter$1","L17063","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\widget\GraphObjectAdapter.java","483","73","488","18","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17307","GraphObjectAdapter$2","com.facebook.widget.GraphObjectAdapter$2","L17088","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\widget\GraphObjectAdapter.java","753","57","758","30","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17403","GraphObjectPagingLoader$1","com.facebook.widget.GraphObjectPagingLoader$1","L16895","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\widget\GraphObjectPagingLoader.java","90","63","95","14","1","1","1","1","1","1","6","6","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
