"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6971","ColorUtils","com.beardedhen.androidbootstrap.utils.ColorUtils","L6965","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\utils\ColorUtils.java","12","1","82","2","0","0","0","0","0","0","0","0","1","1","1","8","0","9","24","0","4","0.8","0.421875","27","26","4","1","0.421875","27","0","0","0","0","0","37","71","4","0","4","0","4","4","4","0","4","17","4","4","0","37","71","4","0","4","0","4","4","4","0","4","17","4","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6997","DimenUtils","com.beardedhen.androidbootstrap.utils.DimenUtils","L6965","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\utils\DimenUtils.java","10","1","54","2","0","0","0","0","0","0","0","0","4","0","0","4","0","12","24","0","4","1","0.642857","27","27","5","0","0.642857","27","0","0","0","0","0","15","45","0","0","0","0","4","0","4","0","4","5","0","4","0","15","45","0","0","0","0","4","0","4","0","4","5","0","4","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7017","DrawableUtils","com.beardedhen.androidbootstrap.utils.DrawableUtils","L6965","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\utils\DrawableUtils.java","9","1","24","2","0","0","0","0","0","0","0","0","1","1","1","2","0","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","13","16","0","0","0","0","1","0","1","0","1","5","0","1","0","13","16","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7026","ViewUtils","com.beardedhen.androidbootstrap.utils.ViewUtils","L6965","L103","D:\PR_assignment_src\Android-Bootstrap\AndroidBootstrap\src\main\java\com\beardedhen\androidbootstrap\utils\ViewUtils.java","7","1","26","2","0","0","0","0","0","0","0","0","0","1","1","2","0","9","10","0","1","0.5","0.388889","7","7","1","1","0.388889","7","0","0","0","0","0","11","20","0","0","0","0","1","0","1","1","1","3","0","1","1","11","20","0","0","0","0","1","0","1","1","1","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7063","AwesomeTextViewExample","com.fractalwrench.androidbootstrap.sample.AwesomeTextViewExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\AwesomeTextViewExample.java","19","1","71","2","0","0","0","0","0","0","0","0","3","0","0","7","8","1","0","6","11","0","0","0","0","0","1","0","0","1","1","0","0","1","42","53","8","1","8","1","5","0","0","0","6","13","0","0","0","42","53","8","1","8","1","5","0","0","0","6","13","0","0","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L7064","BaseActivity","com.fractalwrench.androidbootstrap.sample.BaseActivity","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BaseActivity.java","14","1","31","2","0","0","0","0","0","0","0","0","1","1","1","3","0","11","7","0","2","1","0.2","3","3","1","0","0.2","3","0","0","11","11","0","12","18","0","1","0","1","2","0","0","0","2","6","0","0","0","12","18","0","1","0","1","2","0","0","0","2","6","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L7104","BootstrapAlertExample","com.fractalwrench.androidbootstrap.sample.BootstrapAlertExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapAlertExample.java","12","1","60","2","0","0","0","0","0","0","0","0","1","1","1","4","3","2","0","4","7","0","0","0","0","0","1","0","0","1","1","0","0","1","23","30","2","1","2","1","3","1","0","0","4","6","1","0","0","39","49","2","1","2","1","7","1","4","0","8","10","1","4","0","0","0","25","0","0","0","0","0","0","0","1","0","0","0","0","20","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L7129","BootstrapBadgeExample","com.fractalwrench.androidbootstrap.sample.BootstrapBadgeExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapBadgeExample.java","13","1","47","2","0","0","0","0","0","0","0","0","3","0","0","5","3","1","0","4","9","0","0","0","0","0","1","0","0","1","1","0","0","1","28","35","3","1","3","1","5","0","0","0","6","8","0","0","0","28","35","3","1","3","1","5","0","0","0","6","8","0","0","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7152","BootstrapButtonExample","com.fractalwrench.androidbootstrap.sample.BootstrapButtonExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapButtonExample.java","13","1","95","2","0.542662","9","60","9","0.542169","0.642857","45","45","5","1","1","19","6","1","0","9","16","0","0.0277778","2","0","0","1","0.0277778","2","1","1","0","0","1","70","83","6","1","6","1","7","0","0","0","8","34","0","0","0","70","83","6","1","6","1","7","0","0","0","8","34","0","0","0","0","0","37","0","0","0","0","0","20","0","1","0","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L7181","BootstrapButtonGroupExample","com.fractalwrench.androidbootstrap.sample.BootstrapButtonGroupExample","L7037","L103","D:\PR_assignment_src\Android-Bootstrap\sample\src\main\java\com\fractalwrench\androidbootstrap\sample\BootstrapButtonGroupExample.java","15","1","146","2","0.312992","9","60","9","0.348485","0.401786","46","45","7","1","1","23","7","4","0","11","20","0","0","0","0","0","1","0","0","1","1","0","0","1","94","114","11","1","11","1","9","0","0","0","10","44","0","0","0","112","132","11","1","11","1","12","0","3","0","13","50","0","3","0","0","0","59","0","0","0","0","0","20","0","1","0","0","0","0","36","0","0","0","0","0","0","0","2","0","0","0","0","0"
