"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L458","TestUriMatcher","com.example.android.sunshine.app.data.TestUriMatcher","L136","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUriMatcher.java","28","1","57","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","3","4","1","0.411765","14","13","2","0","0.411765","14","0","0","0","0","0","20","30","7","0","7","0","1","0","1","0","1","5","0","1","0","20","30","7","0","7","0","1","0","1","0","1","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L375","TestUtilities","com.example.android.sunshine.app.data.TestUtilities","L136","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","23","1","151","2","0","0","0","0","0","0","0","0","3","1","1","7","4","2","8","2","8","1","0.266667","20","16","1","0","0.279661","33","0","0","0","0","0","55","89","2","1","2","1","6","0","0","0","6","36","0","0","0","85","129","6","2","4","2","12","0","3","0","16","46","0","7","0","0","0","24","0","0","0","0","0","0","0","2","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L588","TestWeatherContract","com.example.android.sunshine.app.data.TestWeatherContract","L136","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestWeatherContract.java","25","1","45","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","1","0.375","9","8","2","0","0.375","9","0","0","0","0","0","15","21","2","0","2","0","1","0","1","0","1","4","0","1","0","15","21","2","0","2","0","1","0","1","0","1","4","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L601","WeatherContract","com.example.android.sunshine.app.data.WeatherContract","L136","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\data\WeatherContract.java","27","1","168","2","0","0","0","0","0","0","0","0","1","0","0","1","0","3","3","0","1","1","0.586207","17","16","2","0","0.33913","39","0","0","0","0","0","12","34","4","0","4","0","1","4","1","0","1","4","4","1","0","76","142","26","3","26","3","9","26","9","0","9","16","26","9","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","17","0","0","0","0","0"
"L194","WeatherDbHelper","com.example.android.sunshine.app.data.WeatherDbHelper","L136","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\data\WeatherDbHelper.java","28","1","98","2","0","0","0","0","0","0","0","0","1","0","0","3","2","4","7","0","3","0.25","0.33871","21","4","1","3","0.33871","21","0","0","0","0","0","41","71","2","0","2","0","3","0","3","0","3","8","0","3","0","41","71","2","0","2","0","3","0","3","0","3","8","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L315","WeatherProvider","com.example.android.sunshine.app.data.WeatherProvider","L136","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\data\WeatherProvider.java","27","1","354","2","0.0517598","1","4","2","0.0731707","0.096","24","24","1","4","4","36","4","2","1","7","19","0.444444","0.142857","42","25","4","5","0.142857","42","0","0","0","0","0","252","328","10","3","10","3","12","0","8","0","12","107","0","8","0","252","328","10","3","10","3","12","0","8","0","12","107","0","8","0","0","0","32","0","0","0","0","0","9","0","0","2","0","0","0","19","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L575","PollingCheck","com.example.android.sunshine.app.utils.PollingCheck","L873","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\utils\PollingCheck.java","24","1","73","2","0","0","0","0","0","0","0","0","1","2","2","11","0","2","1","0","5","0","0","0","0","0","5","0","0","0","0","1","1","0","39","50","2","0","2","0","5","0","4","0","5","18","0","4","0","39","50","2","0","2","0","5","0","4","0","5","18","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1145","ForecastAdapter$ViewHolder","com.example.android.sunshine.app.ForecastAdapter$ViewHolder","L1135","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\ForecastAdapter.java","28","5","42","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0.5","0.176471","3","3","1","1","0.176471","3","0","0","0","0","0","14","15","5","0","5","0","1","5","1","0","1","5","5","1","0","14","15","5","0","5","0","1","5","1","0","1","5","5","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1438","SunshineAuthenticator","com.example.android.sunshine.app.sync.SunshineAuthenticator","L1432","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\sync\SunshineAuthenticator.java","18","1","83","2","0","0","0","0","0","0","0","0","5","0","0","8","0","1","1","0","8","0.888889","0.227273","15","15","8","1","0.227273","15","0","0","0","0","0","51","66","0","2","0","2","8","0","8","0","8","8","0","8","0","51","66","0","2","0","2","8","0","8","0","8","8","0","8","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1494","SunshineAuthenticatorService","com.example.android.sunshine.app.sync.SunshineAuthenticatorService","L1432","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\sync\SunshineAuthenticatorService.java","10","1","28","2","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","1","3","0.666667","0.45","9","8","2","1","0.45","9","0","0","0","0","0","11","19","1","0","1","0","2","0","2","0","2","2","0","2","0","11","19","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1517","SunshineSyncAdapter","com.example.android.sunshine.app.sync.SunshineSyncAdapter","L1432","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\sync\SunshineSyncAdapter.java","48","1","539","2","0","0","0","0","0","0","0","0","2","3","3","28","4","2","2","5","15","0.428571","0.292683","120","34","3","4","0.292683","120","0","0","0","0","0","290","492","10","2","10","2","10","3","6","0","10","187","3","6","0","290","492","10","2","10","2","10","3","6","0","10","187","3","6","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L1756","SunshineSyncService","com.example.android.sunshine.app.sync.SunshineSyncService","L1432","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\sync\SunshineSyncService.java","8","1","26","2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","17","19","2","0","2","0","2","0","2","0","2","5","0","2","0","17","19","2","0","2","0","2","0","2","0","2","5","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L372","TestUtilities$TestContentObserver","com.example.android.sunshine.app.data.TestUtilities$TestContentObserver","L375","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","107","5","146","6","0","0","0","0","0","0","0","0","2","0","0","5","1","3","5","1","6","0.5","0.333333","13","9","2","2","0.302326","13","0","0","0","0","0","26","36","2","1","2","1","5","0","3","0","5","9","0","3","0","30","40","4","1","2","1","6","0","3","0","10","10","0","7","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L639","WeatherContract$LocationEntry","com.example.android.sunshine.app.data.WeatherContract$LocationEntry","L601","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\data\WeatherContract.java","58","5","87","6","0","0","0","0","0","0","0","0","1","0","0","1","0","6","1","0","1","0.5","0.333333","8","8","1","1","0.333333","8","0","0","0","0","0","16","30","8","0","8","0","1","8","1","0","1","1","8","1","0","16","30","8","0","8","0","1","8","1","0","1","1","8","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L669","WeatherContract$WeatherEntry","com.example.android.sunshine.app.data.WeatherContract$WeatherEntry","L601","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\data\WeatherContract.java","90","5","167","6","0","0","0","0","0","0","0","0","1","1","1","9","1","11","12","1","8","0.25","0.225806","14","14","2","6","0.225806","14","0","0","0","0","0","48","78","14","3","14","3","7","14","7","0","7","11","14","7","0","48","78","14","3","14","3","7","14","7","0","7","11","14","7","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1275","ForecastFragment$1","com.example.android.sunshine.app.ForecastFragment$1","L1256","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\ForecastFragment.java","144","80","160","10","0","0","0","0","0","0","0","0","1","1","1","2","4","0","0","3","4","0","0.125","2","0","0","2","0.125","2","0","0","0","0","0","14","17","0","0","0","0","1","0","1","0","1","5","0","1","0","14","17","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L580","TestUtilities$TestContentObserver$1","com.example.android.sunshine.app.data.TestUtilities$TestContentObserver$1","L386","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestUtilities.java","138","36","143","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","2","0","0","0","1","0","0","0","5","1","0","4","0","6","6","2","0","0","0","1","0","0","0","5","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
