"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L7663","JglfwClipboard","com.badlogic.gdx.backends.jglfw.JglfwClipboard","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwClipboard.java","29","1","52","2","0","0","0","0","0","0","0","0","1","2","2","7","1","1","0","0","3","0.25","0.153846","4","2","1","3","0.153846","4","1","1","0","0","1","22","24","0","1","0","1","3","0","3","1","3","9","0","3","1","22","24","0","1","0","1","3","0","3","1","3","9","0","3","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8072","JglfwFileHandle","com.badlogic.gdx.backends.jglfw.JglfwFileHandle","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwFileHandle.java","27","1","62","2","0.256579","2","6","2","0.277778","0.3","10","9","1","2","2","12","5","2","7","9","15","0.142857","0.0606061","2","2","1","6","0.0606061","2","1","1","0","0","1","31","36","2","0","0","0","6","0","6","0","53","19","0","50","0","31","36","2","0","0","0","6","0","6","0","53","19","0","50","0","0","0","26","0","0","0","0","0","10","0","0","0","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L7643","JglfwFiles","com.badlogic.gdx.backends.jglfw.JglfwFiles","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwFiles.java","26","1","69","2","0","0","0","0","0","0","0","0","7","0","0","10","6","3","1","3","13","0.0909091","0.0555556","2","2","1","10","0.0555556","2","1","1","0","0","1","34","44","2","3","2","3","10","2","10","0","10","10","2","10","0","34","44","2","3","2","3","10","2","10","0","10","10","2","10","0","0","0","28","0","0","0","0","0","0","0","1","0","0","0","0","23","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L8112","JglfwGL20","com.badlogic.gdx.backends.jglfw.JglfwGL20","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwGL20.java","29","1","735","2","0","0","0","0","0","0","0","0","126","1","1","169","6","1","0","11","178","0","0","0","0","0","164","0","0","1","1","0","0","1","540","707","312","0","3","0","167","0","163","0","167","196","309","163","0","540","707","312","0","3","0","167","0","163","0","167","196","309","163","0","0","0","361","0","0","0","0","0","0","0","1","1","0","1","0","337","0","0","0","0","0","0","0","21","0","0","0","0","0"
"L7639","JglfwGraphics","com.badlogic.gdx.backends.jglfw.JglfwGraphics","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwGraphics.java","41","1","490","2","0.0339703","1","3","1","0.0244444","0.0291545","11","10","7","2","2","101","23","6","16","16","76","0.0727273","0.0901639","33","10","4","51","0.087766","33","1","1","0","0","1","333","440","29","29","29","29","60","0","54","10","60","171","0","54","10","343","450","36","29","29","29","62","0","55","10","65","173","7","56","10","0","0","147","0","0","0","0","0","8","0","1","1","0","2","0","115","0","0","0","0","0","0","0","20","0","0","0","0","0"
"L7647","JglfwInput","com.badlogic.gdx.backends.jglfw.JglfwInput","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwInput.java","47","1","901","2","0.578947","74","5818","360","0.509942","0.567497","436","433","8","2","2","283","10","3","3","5","52","0.0212766","0.0146104","9","3","1","46","0.0154242","12","1","1","0","0","1","607","664","10","25","10","25","47","0","46","6","47","268","0","46","6","766","855","17","25","17","25","70","0","67","6","70","372","0","67","6","0","0","249","0","0","0","0","0","59","0","3","3","0","0","0","161","0","0","0","0","0","0","0","23","0","0","0","0","0"
"L7651","JglfwNet","com.badlogic.gdx.backends.jglfw.JglfwNet","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwNet.java","37","1","77","2","0","0","0","0","0","0","0","0","5","3","3","9","13","1","0","6","12","0.142857","0.0540541","2","2","1","6","0.0540541","2","1","1","0","0","1","35","41","1","0","1","0","6","0","6","0","6","14","0","6","0","35","41","1","0","1","0","6","0","6","0","6","14","0","6","0","0","0","17","0","0","0","0","0","0","0","1","0","0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7884","JglfwPreferences","com.badlogic.gdx.backends.jglfw.JglfwPreferences","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwPreferences.java","35","1","172","2","0.614439","5","22","5","0.347826","0.412281","48","47","1","2","2","38","10","2","2","9","32","0","0","0","0","0","24","0","0","1","1","0","0","1","114","138","3","10","3","10","23","0","23","0","23","65","0","23","0","114","138","3","10","3","10","23","0","23","0","23","65","0","23","0","0","0","82","0","0","0","0","0","29","0","0","0","0","0","0","49","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L9611","JglfwUtil","com.badlogic.gdx.backends.jglfw.JglfwUtil","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\JglfwUtil.java","24","1","77","2","0","0","0","0","0","0","0","0","4","1","1","11","5","0","0","13","20","0","0","0","0","0","1","0","0","0","0","0","0","0","47","54","3","0","3","0","7","0","0","0","7","28","0","0","0","47","54","3","0","3","0","7","0","0","0","7","28","0","0","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9659","Sync","com.badlogic.gdx.backends.jglfw.Sync","L7615","L103","D:\PR_assignment_src\libgdx\backends\gdx-backend-jglfw\src\com\badlogic\gdx\backends\jglfw\Sync.java","39","1","155","2","0","0","0","0","0","0","0","0","1","2","2","8","4","1","1","6","8","1","0.387097","24","14","2","0","0.252427","26","0","0","0","0","0","38","72","5","0","5","0","2","0","1","0","2","29","0","1","0","77","117","9","0","9","0","8","0","7","0","8","48","0","7","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","0"
