"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L297","MaterialViewPagerHeaderDecorator","com.github.florent37.materialviewpager.header.MaterialViewPagerHeaderDecorator","L249","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\header\MaterialViewPagerHeaderDecorator.java","17","1","47","2","0","0","0","0","0","0","0","0","0","2","2","5","3","1","0","4","5","0.5","0.142857","4","3","1","1","0.142857","4","0","0","0","0","0","24","31","1","1","1","1","1","0","1","0","1","14","0","1","0","24","31","1","1","1","1","1","0","1","0","1","14","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L331","MaterialViewPagerImageHeader","com.github.florent37.materialviewpager.header.MaterialViewPagerImageHeader","L249","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\header\MaterialViewPagerImageHeader.java","15","1","53","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0.666667","0.540541","20","20","4","2","0.540541","20","0","0","0","0","0","17","39","0","0","0","0","5","0","5","2","5","5","0","5","2","17","39","0","0","0","0","5","0","5","2","5","5","0","5","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L355","MaterialViewPagerImageHelper","com.github.florent37.materialviewpager.header.MaterialViewPagerImageHelper","L249","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\header\MaterialViewPagerImageHelper.java","21","1","112","2","0","0","0","0","0","0","0","0","2","0","0","5","2","3","5","0","5","0.5","0.346154","18","15","3","3","0.26506","22","0","0","0","0","0","34","57","1","0","1","0","5","0","5","3","5","9","0","5","3","61","92","1","0","1","0","9","0","9","3","9","19","0","9","3","0","0","24","0","0","0","0","0","0","0","2","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L439","MaterialViewPagerKenBurnsHeader","com.github.florent37.materialviewpager.header.MaterialViewPagerKenBurnsHeader","L249","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\header\MaterialViewPagerKenBurnsHeader.java","15","1","53","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0.666667","0.540541","20","20","4","2","0.540541","20","0","0","0","0","0","17","39","0","0","0","0","5","0","5","2","5","5","0","5","2","17","39","0","0","0","0","5","0","5","2","5","5","0","5","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L535","MaterialViewPager$SavedState","com.github.florent37.materialviewpager.MaterialViewPager$SavedState","L362","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPager.java","423","5","454","6","0","0","0","0","0","0","0","0","1","0","0","3","1","2","2","0","3","0","0.0454545","1","1","0","2","0.0357143","1","0","0","0","0","0","21","25","3","0","3","0","3","3","1","0","3","7","3","1","0","27","32","3","0","3","0","5","3","3","0","5","9","3","3","0","0","0","21","0","0","0","0","0","0","0","1","0","0","0","0","16","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1257","MaterialViewPagerSettings$1","com.github.florent37.materialviewpager.MaterialViewPagerSettings$1","L485","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerSettings.java","21","133","29","6","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1392","ApplicationTest","com.github.florent37.materialviewpager.controllers.ApplicationTest","L1383","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpagercontroller\src\androidTest\java\com\github\florent37\materialviewpager\controllers\ApplicationTest.java","9","1","13","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.5","0.375","3","3","1","1","0.375","3","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1409","ViewController$MaterialCarpaccioRecyclerViewAdapter","com.github.florent37.materialviewpager.ViewController$MaterialCarpaccioRecyclerViewAdapter","L1397","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpagercontroller\src\main\java\com\github\florent37\materialviewpager\ViewController.java","49","5","93","6","0","0","0","0","0","0","0","0","1","1","1","9","0","1","1","0","5","0","0.0526316","2","2","0","6","0.0526316","2","0","0","0","0","0","36","45","2","3","2","3","5","0","5","0","5","16","0","5","0","36","45","2","3","2","3","5","0","5","0","5","16","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1448","DrawerActivity","com.github.florent37.materialviewpager.sample.DrawerActivity","L1436","L103","D:\PR_assignment_src\MaterialViewPager\sample\src\main\java\com\github\florent37\materialviewpager\sample\DrawerActivity.java","18","1","62","2","0","0","0","0","0","0","0","0","2","1","1","7","0","1","1","0","4","0.5","0.0769231","3","3","1","1","0.0769231","3","0","0","1","1","0","36","45","2","0","2","0","4","0","1","0","4","17","0","1","0","36","45","2","0","2","0","4","0","1","0","4","17","0","1","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1610","MainActivity","com.github.florent37.materialviewpager.sample.MainActivity","L1436","L103","D:\PR_assignment_src\MaterialViewPager\sample\src\main\java\com\github\florent37\materialviewpager\sample\MainActivity.java","22","1","121","2","0","0","0","0","0","0","0","0","1","1","1","3","3","1","0","5","6","0","0","0","0","0","1","0.0823529","7","1","1","0","0","1","26","36","4","0","2","0","1","0","0","0","5","14","0","1","0","78","100","4","4","2","4","6","0","5","0","10","31","0","6","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1672","TestListViewAdapter","com.github.florent37.materialviewpager.sample.TestListViewAdapter","L1436","L103","D:\PR_assignment_src\MaterialViewPager\sample\src\main\java\com\github\florent37\materialviewpager\sample\TestListViewAdapter.java","14","1","56","2","0","0","0","0","0","0","0","0","0","2","2","8","0","0","0","0","4","0.2","0.0731707","3","3","1","4","0.0731707","3","0","0","0","0","0","38","43","2","3","2","3","4","0","4","0","4","12","0","4","0","38","43","2","3","2","3","4","0","4","0","4","12","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1553","TestRecyclerViewAdapter","com.github.florent37.materialviewpager.sample.TestRecyclerViewAdapter","L1436","L103","D:\PR_assignment_src\MaterialViewPager\sample\src\main\java\com\github\florent37\materialviewpager\sample\TestRecyclerViewAdapter.java","13","1","70","2","0","0","0","0","0","0","0","0","1","1","1","10","0","1","1","0","5","0.166667","0.0576923","3","3","1","5","0.0576923","3","0","0","0","0","0","49","58","3","2","3","2","5","0","5","0","5","15","0","5","0","49","58","3","2","3","2","5","0","5","0","5","15","0","5","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L730","MaterialViewPager$SavedState$1","com.github.florent37.materialviewpager.MaterialViewPager$SavedState$1","L535","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPager.java","426","50","434","14","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
