"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L114","LogUtils","com.chengxinet.bobo.utils.LogUtils","L107","L103","D:\PR_assignment_src\Android_Data\fake_land\LogUtils.java","11","1","103","2","0","0","0","0","0","0","0","0","1","1","1","26","0","0","0","0","13","0.142857","0.0853659","7","7","2","12","0.0853659","7","0","0","0","0","0","75","93","1","0","1","0","13","1","13","0","13","33","1","13","0","75","93","1","0","1","0","13","1","13","0","13","33","1","13","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L191","NetworkUtils","com.chengxinet.bobo.utils.NetworkUtils","L107","L103","D:\PR_assignment_src\Android_Data\fake_land\NetworkUtils.java","11","1","83","2","0.378641","1","4","2","0.273973","0.416667","20","20","4","4","4","15","0","0","0","0","4","0.8","0.323944","23","18","4","1","0.323944","23","0","0","0","0","0","48","73","0","0","0","0","4","0","4","0","4","23","0","4","0","48","73","0","0","0","0","4","0","4","0","4","23","0","4","0","0","0","23","0","0","0","0","0","17","0","1","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
