"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L66102","JedisConnection","connection.JedisConnection","L66096","L103","D:\PR_assignment_src\bigbluebutton\web-polling\p\src\connection\JedisConnection.java","41","1","228","2","0","0","0","0","0","0","0","0","3","2","2","17","0","0","0","0","12","0.538462","0.487952","81","76","7","6","0.487952","81","0","0","0","0","0","85","188","10","5","10","5","12","0","12","0","12","46","0","12","0","85","188","10","5","10","5","12","0","12","0","12","46","0","12","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L57635","ConsumerProperties","net.oauth.ConsumerProperties","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\ConsumerProperties.java","36","1","130","2","0","0","0","0","0","0","0","0","1","2","2","15","2","0","0","3","10","0.333333","0.148936","14","10","2","4","0.148936","14","0","0","0","0","0","80","95","2","4","2","4","7","0","5","0","7","40","0","5","0","80","95","2","4","2","4","7","0","5","0","7","40","0","5","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57816","MessageWithBody","net.oauth.MessageWithBody","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\MessageWithBody.java","11","1","32","2","0","0","0","0","0","0","0","0","0","1","1","5","5","0","0","3","5","0","0","0","0","0","3","0","0","1","1","0","0","1","19","22","16","19","1","1","2","0","2","0","39","9","7","33","0","19","22","16","19","1","1","2","0","2","0","39","9","7","33","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L57346","OAuth","net.oauth.OAuth","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\OAuth.java","34","1","352","2","0.0845725","1","1","1","0.0376176","0.0406504","12","10","2","3","3","35","1","15","17","1","14","0.692308","0.178571","30","27","9","4","0.13986","40","0","0","0","0","0","138","190","15","0","15","0","13","15","12","0","13","65","15","12","0","246","319","41","2","41","2","21","39","19","1","21","120","39","19","1","0","0","72","0","0","0","0","0","13","0","1","0","0","0","0","44","0","0","0","0","0","0","0","14","0","0","0","0","0"
"L33996","OAuthAccessor","net.oauth.OAuthAccessor","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\OAuthAccessor.java","33","1","100","2","0","0","0","0","0","0","0","0","2","3","3","10","3","9","6","3","9","0.285714","0.265625","17","17","2","5","0.265625","17","0","0","0","0","0","47","68","6","1","6","1","6","4","6","1","6","19","4","6","1","47","68","6","1","6","1","6","4","6","1","6","19","4","6","1","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L33991","OAuthConsumer","net.oauth.OAuthConsumer","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\OAuthConsumer.java","30","1","69","2","0","0","0","0","0","0","0","0","0","0","0","3","1","9","9","0","3","0.25","0.378378","14","14","1","3","0.378378","14","0","0","0","0","0","23","40","8","1","8","1","3","6","3","1","3","6","6","3","1","23","40","8","1","8","1","3","6","3","1","3","6","6","3","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L34008","OAuthException","net.oauth.OAuthException","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\OAuthException.java","21","1","53","2","0","0","0","0","0","0","0","0","0","0","0","4","0","11","9","0","4","1","0.533333","16","16","4","0","0.533333","16","0","0","1","1","0","14","33","1","0","1","0","4","0","3","0","4","3","0","3","0","14","33","1","0","1","0","4","0","3","0","4","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33986","OAuthMessage","net.oauth.OAuthMessage","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\OAuthMessage.java","52","1","485","2","0","0","0","0","0","0","0","0","4","5","5","76","12","13","23","15","52","0.5625","0.270202","107","106","18","14","0.270202","107","0","0","3","3","0","289","434","15","18","15","18","37","7","31","0","37","146","7","31","0","289","434","15","18","15","18","37","7","31","0","37","146","7","31","0","0","0","66","0","0","0","0","0","0","0","1","4","0","1","0","47","0","0","0","0","0","0","0","13","0","0","0","0","0"
"L57427","OAuthProblemException","net.oauth.OAuthProblemException","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\OAuthProblemException.java","33","1","104","2","0","0","0","0","0","0","0","0","0","2","2","17","2","6","9","2","9","0.125","0.152778","11","10","1","7","0.152778","11","1","1","0","0","1","61","72","4","4","3","4","7","1","7","1","11","33","1","10","1","61","72","4","4","3","4","7","1","7","1","11","33","1","10","1","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L57670","OAuthServiceProvider","net.oauth.OAuthServiceProvider","L57217","L103","D:\PR_assignment_src\bigbluebutton\bbb-lti\src\java\net\oauth\OAuthServiceProvider.java","26","1","41","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","1","0.5","0.294118","5","5","1","1","0.294118","5","0","0","0","0","0","12","16","4","0","4","0","1","3","1","0","1","3","3","1","0","12","16","4","0","4","0","1","3","1","0","1","3","3","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
