"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2887","MediaStore$Audio","io.vov.vitamio.provider.MediaStore$Audio","L2859","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\provider\MediaStore.java","79","3","94","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","15","16","21","0","9","0","0","9","0","0","0","0","21","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","14","0","0","0","0","0"
"L2905","MediaStore$Video","io.vov.vitamio.provider.MediaStore$Video","L2859","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\provider\MediaStore.java","96","3","194","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.272","34","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","91","99","46","3","34","3","5","26","5","0","5","5","38","5","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","26","0","0","0","0","0"
"L2996","MediaStore$InternalThumbnails","io.vov.vitamio.provider.MediaStore$InternalThumbnails","L2859","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\provider\MediaStore.java","196","3","314","4","0","0","0","0","0","0","0","0","1","6","5","30","3","1","5","5","9","0","0","0","0","0","1","0","0","0","0","0","0","0","113","119","6","3","6","3","4","0","0","0","4","74","0","0","0","113","119","6","3","6","3","4","0","0","0","4","74","0","0","0","0","0","18","0","0","0","0","0","0","0","0","5","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3286","Base64$Coder","io.vov.vitamio.utils.Base64$Coder","L3272","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\utils\Base64.java","69","19","94","6","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","2","1","0.785714","22","22","3","0","0.785714","22","0","0","2","2","0","6","26","2","0","2","0","2","2","2","0","2","0","2","2","0","6","26","2","0","2","0","2","2","2","0","2","0","2","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3324","Base64$Decoder","io.vov.vitamio.utils.Base64$Decoder","L3272","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\utils\Base64.java","174","19","437","6","0","0","0","0","0","0","0","0","2","5","3","36","2","1","1","0","3","0.75","0.296296","72","29","3","1","0.296296","72","1","1","0","0","1","171","264","9","0","7","0","3","0","3","0","3","96","2","3","0","171","264","9","0","7","0","3","0","3","0","3","96","2","3","0","0","0","13","0","0","0","0","0","0","0","1","1","0","0","0","3","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L3396","Base64$Encoder","io.vov.vitamio.utils.Base64$Encoder","L3272","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\utils\Base64.java","540","19","736","6","0","0","0","0","0","0","0","0","2","5","4","34","2","1","1","0","3","0.5","0.211429","37","19","2","2","0.211429","37","1","1","0","0","1","138","197","12","0","10","0","3","4","3","0","3","91","6","3","0","138","197","12","0","10","0","3","4","3","0","3","91","6","3","0","0","0","19","0","0","0","0","0","0","0","1","3","0","0","0","7","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L4026","CenterLayout$LayoutParams","io.vov.vitamio.widget.CenterLayout$LayoutParams","L3984","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\CenterLayout.java","113","3","126","4","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","14","2","0","2","0","2","2","2","0","2","4","2","2","0","12","14","2","0","2","0","2","2","2","0","2","4","2","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4139","MediaController$1","io.vov.vitamio.widget.MediaController$1","L796","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\MediaController.java","101","44","119","4","0","0","0","0","0","0","0","0","1","2","2","5","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","19","19","0","0","0","0","1","0","1","0","1","10","0","1","0","19","19","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4156","MediaController$2","io.vov.vitamio.widget.MediaController$2","L796","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\MediaController.java","120","76","125","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4169","MediaController$3","io.vov.vitamio.widget.MediaController$3","L796","L103","D:\PR_assignment_src\VitamioBundle\vitamio\src\io\vov\vitamio\widget\MediaController.java","126","81","166","4","0","0","0","0","0","0","0","0","3","1","1","11","1","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","38","41","0","0","0","0","3","0","3","0","3","28","0","3","0","38","41","0","0","0","0","3","0","3","0","3","28","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
