"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L8747","SwipeDismissTouchListener$3","com.marshalchen.ultimaterecyclerview.SwipeDismissTouchListener$3","L8714","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\SwipeDismissTouchListener.java","242","79","250","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0.222222","2","0","0","2","0.222222","2","0","0","0","0","0","7","9","0","0","0","0","1","0","1","0","1","2","0","1","0","7","9","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9150","SwipeListViewTouchListener$PendingDismissData","com.marshalchen.ultimaterecyclerview.swipelistview.SwipeListViewTouchListener$PendingDismissData","L8835","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\swipelistview\SwipeListViewTouchListener.java","1087","5","1102","6","0","0","0","0","0","0","0","0","1","0","0","2","0","1","2","0","2","0.333333","0.25","4","3","1","2","0.25","4","0","0","0","0","0","12","16","2","0","2","0","2","2","2","0","2","3","2","2","0","12","16","2","0","2","0","2","2","2","0","2","3","2","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L9333","SwipeListViewTouchListener$defaultAnimation","com.marshalchen.ultimaterecyclerview.swipelistview.SwipeListViewTouchListener$defaultAnimation","L8835","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\swipelistview\SwipeListViewTouchListener.java","1217","5","1235","6","0","0","0","0","0","0","0","0","3","0","0","3","0","4","0","0","3","0","0","0","0","0","4","0","0","0","0","3","3","0","12","19","0","0","0","0","3","0","3","0","3","0","0","3","0","12","19","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9642","FlexibleDividerDecoration","com.marshalchen.ultimaterecyclerview.ui.divideritemdecoration.FlexibleDividerDecoration","L9637","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\divideritemdecoration\FlexibleDividerDecoration.java","20","1","324","2","0","0","0","0","0","0","0","0","1","3","2","18","7","5","2","5","11","0.333333","0.0531915","5","3","1","2","0.209738","56","0","0","2","2","0","89","126","10","2","10","2","6","0","2","2","6","49","0","2","2","211","305","21","2","21","2","33","3","28","2","33","82","3","28","2","0","0","98","0","0","0","0","0","0","0","1","0","0","0","0","86","0","0","0","0","0","0","0","11","0","0","0","0","0"
"L2659","HorizontalDividerItemDecoration","com.marshalchen.ultimaterecyclerview.ui.divideritemdecoration.HorizontalDividerItemDecoration","L9637","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\divideritemdecoration\HorizontalDividerItemDecoration.java","14","1","142","2","0.659155","3","7","3","0.356589","0.472527","46","43","0","3","1","8","7","2","1","6","10","1","0.0666667","3","3","1","0","0.18018","20","1","1","0","0","1","42","54","11","3","1","2","4","0","0","1","8","24","0","2","2","91","129","20","3","2","2","17","0","13","1","36","37","0","29","2","0","0","88","0","0","0","0","0","44","0","3","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9936","VerticalDividerItemDecoration","com.marshalchen.ultimaterecyclerview.ui.divideritemdecoration.VerticalDividerItemDecoration","L9637","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\divideritemdecoration\VerticalDividerItemDecoration.java","14","1","142","2","0.659155","3","7","3","0.356589","0.472527","46","43","0","3","1","8","7","1","1","6","10","1","0.0666667","3","3","1","0","0.18018","20","1","1","0","0","1","42","54","11","3","1","2","4","0","0","1","8","24","0","2","2","91","129","20","3","2","2","17","0","13","1","36","37","0","29","2","0","0","88","0","0","0","0","0","44","0","3","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10026","AddFloatingActionButton","com.marshalchen.ultimaterecyclerview.ui.floatingactionbutton.AddFloatingActionButton","L10020","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\floatingactionbutton\AddFloatingActionButton.java","16","1","80","2","0","0","0","0","0","0","0","0","1","3","3","7","1","2","1","5","10","0","0.102041","5","5","0","4","0.0925926","5","1","1","1","1","1","44","60","18","6","1","1","5","0","3","0","28","23","3","7","1","49","65","18","6","1","1","6","0","4","0","29","25","3","8","1","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L4611","FloatingActionButton","com.marshalchen.ultimaterecyclerview.ui.floatingactionbutton.FloatingActionButton","L10020","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\floatingactionbutton\FloatingActionButton.java","39","1","338","2","0","0","0","0","0","0","0","0","1","2","2","38","0","6","14","0","23","0","0.0846154","22","15","0","5","0.0846154","22","0","0","2","3","0","238","300","17","5","17","5","23","3","4","1","23","117","3","4","1","238","300","17","5","17","5","23","3","4","1","23","117","3","4","1","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L10263","FloatingActionsMenu","com.marshalchen.ultimaterecyclerview.ui.floatingactionbutton.FloatingActionsMenu","L10020","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\floatingactionbutton\FloatingActionsMenu.java","31","1","451","2","0.153846","2","10","4","0.118765","0.116564","50","38","5","3","3","43","4","4","3","4","23","0","0.0614035","14","6","0","11","0.0410557","14","0","0","0","0","0","214","284","20","1","20","1","19","0","10","0","19","125","0","10","0","327","421","47","9","29","3","33","2","21","2","61","184","5","28","3","0","0","120","0","0","0","0","0","17","0","2","1","0","0","0","85","0","0","0","0","0","0","0","15","0","0","0","0","0"
"L10519","JellyBeanFloatingActionButton","com.marshalchen.ultimaterecyclerview.ui.floatingactionbutton.JellyBeanFloatingActionButton","L10020","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ui\floatingactionbutton\JellyBeanFloatingActionButton.java","18","1","63","2","0","0","0","0","0","0","0","0","1","0","0","6","1","0","0","5","11","0.25","0.272727","12","11","1","3","0.272727","12","1","1","0","0","1","32","46","19","5","2","0","6","0","3","0","29","12","3","7","1","32","46","19","5","2","0","6","0","3","0","29","12","3","7","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","3","0","0","0","0","0"
