"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L138","CircleView","com.afollestad.materialdialogs.color.CircleView","L125","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\color\CircleView.java","29","1","224","2","0","0","0","0","0","0","0","0","3","1","1","23","1","3","3","1","19","0.214286","0.0742857","13","9","3","11","0.0742857","13","0","0","0","0","0","162","196","6","0","6","0","18","0","13","6","18","81","0","13","6","162","196","6","0","6","0","18","0","13","6","18","81","0","13","6","0","0","36","0","0","0","0","0","0","0","1","0","0","0","0","33","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L390","ColorChooserDialog","com.afollestad.materialdialogs.color.ColorChooserDialog","L125","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\color\ColorChooserDialog.java","45","1","755","2","0","0","0","0","0","0","0","0","4","7","7","91","12","10","12","15","40","0.0833333","0.013587","5","3","1","11","0.00949367","6","0","0","0","0","0","363","418","22","3","22","3","25","3","11","0","25","232","3","11","0","626","711","40","7","40","7","59","3","45","0","59","336","3","45","0","0","0","180","0","0","0","0","0","0","0","4","5","0","2","0","151","0","0","0","0","0","0","0","18","0","0","0","0","0"
"L924","ColorPalette","com.afollestad.materialdialogs.color.ColorPalette","L125","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\color\ColorPalette.java","8","1","380","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00806452","3","3","1","0","0.00806452","3","0","0","0","0","0","369","373","4","0","4","0","0","4","0","0","0","0","4","0","0","369","373","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L927","FillGridView","com.afollestad.materialdialogs.color.FillGridView","L125","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\color\FillGridView.java","10","1","30","2","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","4","0.2","0.15","3","3","1","4","0.15","3","0","0","0","0","0","17","21","0","0","0","0","4","0","4","0","4","5","0","4","0","17","21","0","0","0","0","4","0","4","0","4","5","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L959","FileChooserDialog","com.afollestad.materialdialogs.folderselector.FileChooserDialog","L955","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\folderselector\FileChooserDialog.java","32","1","312","2","0.226642","3","11","3","0.128114","0.138889","36","35","1","6","6","47","7","3","2","12","22","0","0.0176471","3","0","0","7","0.0117647","3","1","1","0","0","1","167","186","5","3","5","3","10","0","6","0","10","97","0","6","0","252","281","12","3","12","3","22","0","18","0","22","132","0","18","0","0","0","89","0","0","0","0","0","21","0","1","5","0","1","0","59","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1184","FolderChooserDialog","com.afollestad.materialdialogs.folderselector.FolderChooserDialog","L955","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\folderselector\FolderChooserDialog.java","35","1","280","2","0.257083","3","11","3","0.146341","0.159817","36","35","2","3","3","31","8","6","4","17","27","0.166667","0.0247934","3","3","1","5","0.0179372","4","1","1","0","0","1","118","134","5","2","5","2","10","0","5","0","10","59","0","5","0","219","246","13","2","13","2","25","0","20","0","25","100","0","20","0","0","0","101","0","0","0","0","0","22","0","2","0","0","1","0","74","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1327","MaterialDialogPreference","com.afollestad.materialdialogs.prefs.MaterialDialogPreference","L1320","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\prefs\MaterialDialogPreference.java","22","1","177","2","0.52439","6","19","6","0.410256","0.453846","64","59","2","1","1","20","5","0","0","17","28","0.125","0.0531915","5","3","1","7","0.0441176","6","0","0","0","0","0","89","110","2","1","2","1","11","0","7","0","11","42","0","7","0","130","156","5","1","5","1","17","1","13","0","17","58","1","13","0","0","0","90","0","0","0","0","0","35","0","2","0","0","1","0","46","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1496","MaterialEditTextPreference","com.afollestad.materialdialogs.prefs.MaterialEditTextPreference","L1320","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\prefs\MaterialEditTextPreference.java","39","1","258","2","0.203496","3","9","3","0.195455","0.222222","43","40","2","2","2","32","7","0","0","18","34","0.111111","0.0608108","9","6","1","8","0.0526316","10","0","0","0","0","0","139","174","3","2","3","2","16","0","8","0","16","72","0","8","0","180","220","6","2","6","2","22","1","14","0","22","88","1","14","0","0","0","98","0","0","0","0","0","35","0","2","0","0","1","0","54","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1658","MaterialListPreference","com.afollestad.materialdialogs.prefs.MaterialListPreference","L1320","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\prefs\MaterialListPreference.java","25","1","216","2","0.385084","5","16","5","0.328125","0.353659","63","58","2","1","1","27","6","0","0","20","33","0.1","0.0438596","5","3","1","9","0.0352941","6","0","0","0","0","0","109","132","2","2","2","2","13","0","9","1","13","54","0","9","1","164","192","5","2","5","2","20","1","16","1","20","78","1","16","1","0","0","99","0","0","0","0","0","35","0","2","0","0","1","0","55","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1784","MaterialMultiSelectListPreference","com.afollestad.materialdialogs.prefs.MaterialMultiSelectListPreference","L1320","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\prefs\MaterialMultiSelectListPreference.java","29","1","213","2","0.342065","5","15","5","0.308108","0.327044","57","52","2","2","2","25","6","0","0","19","31","0.111111","0.0535714","6","5","1","8","0.0421687","7","0","0","0","0","0","106","127","2","1","2","1","12","0","8","1","12","52","0","8","1","159","185","5","1","5","1","19","1","15","1","19","76","1","15","1","0","0","97","0","0","0","0","0","35","0","2","0","0","1","0","53","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1916","PrefUtil","com.afollestad.materialdialogs.prefs.PrefUtil","L1320","L103","D:\PR_assignment_src\material-dialogs\commons\src\main\java\com\afollestad\materialdialogs\prefs\PrefUtil.java","19","1","74","2","0.4","1","4","2","0.392857","0.44","22","22","2","3","3","13","0","4","12","0","4","0.25","0.0566038","3","3","1","3","0.0566038","3","0","0","0","0","0","50","56","0","0","0","0","4","0","3","1","4","27","0","3","1","50","56","0","0","0","0","4","0","3","1","4","27","0","3","1","0","0","29","0","0","0","0","0","17","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
