"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1525","DynamicalAddingActivity","com.xxmassdeveloper.mpchartexample.DynamicalAddingActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\DynamicalAddingActivity.java","24","1","211","2","0","0","0","0","0","0","0","0","4","2","2","22","17","1","0","33","43","0","0.0780142","11","0","0","5","0.0780142","11","1","2","0","0","2","130","188","6","1","2","0","10","0","4","0","13","89","0","5","0","130","188","6","1","2","0","10","0","4","0","13","89","0","5","0","0","0","26","0","0","0","0","0","0","0","1","0","0","3","0","21","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L1572","FilledLineActivity","com.xxmassdeveloper.mpchartexample.FilledLineActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\FilledLineActivity.java","22","1","150","2","0","0","0","0","0","0","0","0","1","1","1","6","20","3","0","38","40","0","0.14","14","0","0","1","0.12963","14","1","1","0","0","1","86","121","6","1","2","0","2","0","0","1","5","74","0","1","1","94","129","6","3","2","2","4","0","2","1","7","76","0","3","1","0","0","20","0","0","0","0","0","0","0","0","0","0","3","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1922","HalfPieChartActivity","com.xxmassdeveloper.mpchartexample.HalfPieChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\HalfPieChartActivity.java","29","1","137","2","0.463636","4","4","4","0.33945","0.384615","37","30","1","1","1","5","17","1","0","43","47","0","0.060241","5","0","0","1","0.060241","5","1","1","0","0","1","78","109","5","1","1","0","4","0","0","1","7","65","0","1","1","78","109","5","1","1","0","4","0","0","1","7","65","0","1","1","0","0","32","0","0","0","0","0","18","0","0","0","0","3","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2011","HorizontalBarChartActivity","com.xxmassdeveloper.mpchartexample.HorizontalBarChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\HorizontalBarChartActivity.java","35","1","274","2","0.523158","18","86","18","0.479167","0.497207","115","89","5","2","2","28","25","1","0","58","67","0","0.0673575","13","0","0","8","0.0673575","13","1","2","0","0","2","180","240","10","1","6","0","9","0","7","1","12","116","0","8","1","180","240","10","1","6","0","9","0","7","1","12","116","0","8","1","0","0","47","0","0","0","0","0","21","0","1","1","0","5","0","17","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L2059","InvertedLineChartActivity","com.xxmassdeveloper.mpchartexample.InvertedLineChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\InvertedLineChartActivity.java","33","1","280","2","0.57056","15","52","16","0.487903","0.539394","121","89","6","3","3","28","23","1","0","47","56","0","0.147208","29","0","0","8","0.147208","29","1","2","0","0","2","168","248","9","1","5","0","9","0","7","1","12","100","0","8","1","168","248","9","1","5","0","9","0","7","1","12","100","0","8","1","0","0","39","0","0","0","0","0","19","0","1","1","0","3","0","13","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L2104","LineChartActivity1","com.xxmassdeveloper.mpchartexample.LineChartActivity1","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\LineChartActivity1.java","43","1","449","2","0.451929","19","121","22","0.422604","0.453287","172","131","13","3","3","50","31","1","0","81","99","0","0.123123","41","0","0","17","0.123123","41","1","3","0","0","3","292","407","9","1","5","0","18","0","16","1","21","175","0","17","1","292","407","9","1","5","0","18","0","16","1","21","175","0","17","1","0","0","68","0","0","0","0","0","23","0","1","1","0","6","0","31","0","1","0","0","0","0","0","5","0","0","0","0","0"
"L2230","LineChartActivity2","com.xxmassdeveloper.mpchartexample.LineChartActivity2","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\LineChartActivity2.java","33","1","404","2","0.445367","22","160","25","0.459677","0.487273","171","134","5","3","3","41","29","1","0","76","85","0","0.0974026","30","0","0","8","0.0974026","30","1","2","0","0","2","278","372","9","1","5","0","9","0","7","1","12","194","0","8","1","278","372","9","1","5","0","9","0","7","1","12","194","0","8","1","0","0","51","0","0","0","0","0","23","0","1","1","0","6","0","15","0","1","0","0","0","0","0","4","0","0","0","0","0"
"L2276","LineChartActivityColored","com.xxmassdeveloper.mpchartexample.LineChartActivityColored","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\LineChartActivityColored.java","18","1","127","2","0.0913349","1","1","1","0.154545","0.09375","17","6","1","1","1","5","14","1","0","30","33","0","0.209877","17","0","0","1","0.209877","17","1","1","0","0","1","64","110","7","2","3","1","3","0","0","0","6","48","0","1","0","64","110","7","2","3","1","3","0","0","0","6","48","0","1","0","0","0","18","0","0","0","0","0","9","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2300","LineChartTime","com.xxmassdeveloper.mpchartexample.LineChartTime","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\LineChartTime.java","35","1","316","2","0.476852","12","71","14","0.468085","0.512077","132","106","4","3","3","32","23","1","0","65","72","0","0.0803571","18","0","0","6","0.0782609","18","1","1","0","0","1","206","273","7","1","3","0","7","0","5","1","10","136","0","6","1","212","282","8","2","4","1","8","0","6","1","11","138","0","7","1","0","0","47","0","0","0","0","0","18","0","1","1","0","6","0","18","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2359","ListViewBarChartActivity","com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\ListViewBarChartActivity.java","35","1","146","2","0.129808","1","1","1","0.0892857","0.111111","10","8","1","1","1","4","8","1","0","8","10","1","0.285714","12","11","1","0","0.181818","16","1","1","0","0","1","30","48","4","1","0","0","2","0","0","0","5","24","0","1","0","72","112","5","2","1","1","4","0","2","0","7","53","0","3","0","0","0","27","0","0","0","0","0","12","0","0","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2511","ListViewMultiChartActivity","com.xxmassdeveloper.mpchartexample.ListViewMultiChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\ListViewMultiChartActivity.java","39","1","177","2","0","0","0","0","0","0","0","0","1","4","2","12","21","1","0","25","29","1","0.242105","23","21","1","0","0.226087","26","1","1","0","0","1","72","117","4","1","0","0","4","0","0","0","7","64","0","1","0","89","139","4","4","0","3","8","0","4","0","11","68","0","5","0","0","0","18","0","0","0","0","0","0","0","0","0","0","1","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2567","MultiLineChartActivity","com.xxmassdeveloper.mpchartexample.MultiLineChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\MultiLineChartActivity.java","28","1","245","2","0.539071","10","37","11","0.5","0.538922","109","90","6","3","3","27","21","1","0","53","61","0","0.0340909","6","0","0","8","0.0340909","6","1","2","0","0","2","170","218","10","1","6","0","8","0","7","0","11","103","0","8","0","170","218","10","1","6","0","8","0","7","0","11","103","0","8","0","0","0","46","0","0","0","0","0","19","0","1","1","0","5","0","17","0","1","0","0","0","0","0","2","0","0","0","0","0"
"L2741","PerformanceLineChart","com.xxmassdeveloper.mpchartexample.PerformanceLineChart","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\PerformanceLineChart.java","20","1","124","2","0.138329","1","1","1","0.152381","0.112903","16","7","3","1","1","6","13","1","0","25","30","0","0.194805","15","0","0","4","0.194805","15","1","1","0","0","1","62","105","7","1","3","0","5","0","3","1","8","43","0","4","1","62","105","7","1","3","0","5","0","3","1","8","43","0","4","1","0","0","20","0","0","0","0","0","9","0","1","0","0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2696","PieChartActivity","com.xxmassdeveloper.mpchartexample.PieChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\PieChartActivity.java","36","1","282","2","0.766082","16","51","16","0.647773","0.691011","160","123","6","2","2","30","22","1","0","63","73","0","0.0721649","14","0","0","8","0.0721649","14","1","2","0","0","2","180","247","9","1","5","0","10","0","7","1","13","121","0","8","1","180","247","9","1","5","0","10","0","7","1","13","121","0","8","1","0","0","61","0","0","0","0","0","33","0","1","1","0","6","0","19","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L2699","PiePolylineChartActivity","com.xxmassdeveloper.mpchartexample.PiePolylineChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\PiePolylineChartActivity.java","36","1","283","2","0.63771","11","42","11","0.548387","0.586207","136","102","6","2","2","29","23","1","0","59","69","0","0.0736842","14","0","0","8","0.0736842","14","1","2","0","0","2","176","248","10","1","6","0","10","0","7","1","13","119","0","8","1","176","248","10","1","6","0","10","0","7","1","13","119","0","8","1","0","0","61","0","0","0","0","0","33","0","1","1","0","5","0","19","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L2731","RadarChartActivitry","com.xxmassdeveloper.mpchartexample.RadarChartActivitry","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\RadarChartActivitry.java","31","1","255","2","0.134799","3","14","3","0.142222","0.166667","32","31","2","3","3","24","26","1","0","66","70","0","0.031746","6","0","0","4","0.0309278","6","1","1","0","0","1","183","218","5","1","1","0","4","0","3","1","7","129","0","4","1","188","225","6","2","2","1","5","0","4","1","8","130","0","5","1","0","0","34","0","0","0","0","0","10","0","1","1","0","5","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2736","RealtimeLineChartActivity","com.xxmassdeveloper.mpchartexample.RealtimeLineChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\RealtimeLineChartActivity.java","27","1","224","2","0.103339","3","3","3","0.0959596","0.0666667","19","9","4","2","2","16","23","2","1","49","58","0","0.117647","16","0","0","5","0.117647","18","1","2","0","0","2","120","177","6","1","2","0","9","0","4","0","12","78","0","5","0","135","198","6","1","2","0","11","0","6","0","14","86","0","7","0","0","0","43","0","0","0","0","0","8","0","1","0","0","4","0","29","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L2702","ScatterChartActivity","com.xxmassdeveloper.mpchartexample.ScatterChartActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\ScatterChartActivity.java","31","1","236","2","0.470523","18","77","18","0.432039","0.468354","89","74","6","2","2","22","24","1","0","51","59","0","0.0535714","9","0","0","8","0.0535714","9","1","2","0","0","2","159","206","9","1","5","0","8","0","7","0","11","108","0","8","0","159","206","9","1","5","0","8","0","7","0","11","108","0","8","0","0","0","42","0","0","0","0","0","21","0","1","1","0","5","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L2746","ScrollViewActivity","com.xxmassdeveloper.mpchartexample.ScrollViewActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\ScrollViewActivity.java","18","1","70","2","0.219626","1","1","1","0.188679","0.194444","10","7","1","1","1","3","13","1","0","19","21","0","0.027027","1","0","0","1","0.027027","1","1","1","0","0","1","36","53","5","1","1","0","2","0","0","1","5","28","0","1","1","36","53","5","1","1","0","2","0","0","1","5","28","0","1","1","0","0","19","0","0","0","0","0","10","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2707","StackedBarActivity","com.xxmassdeveloper.mpchartexample.StackedBarActivity","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\StackedBarActivity.java","35","1","263","2","0.450959","17","85","17","0.414847","0.463415","95","76","6","2","2","29","26","1","0","58","67","0","0.0726257","13","0","0","8","0.0726257","13","1","2","0","0","2","166","229","9","2","5","1","9","0","7","0","12","109","0","8","0","166","229","9","2","5","1","9","0","7","0","12","109","0","8","0","0","0","44","0","0","0","0","0","21","0","1","1","0","5","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L2710","StackedBarActivityNegative","com.xxmassdeveloper.mpchartexample.StackedBarActivityNegative","L106","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\StackedBarActivityNegative.java","35","1","242","2","0.362123","14","82","14","0.399038","0.420118","83","71","4","2","2","20","26","1","0","61","66","0","0.0194805","3","0","0","5","0.0284091","5","1","2","0","0","2","151","180","5","1","1","0","5","0","4","0","8","101","0","5","0","171","208","7","4","3","3","9","0","8","0","12","105","0","9","0","0","0","52","0","0","0","0","0","16","0","1","1","0","4","0","27","0","2","0","0","0","0","0","1","0","0","0","0","0"
"L706","BarChartPositiveNegative$Data","com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative$Data","L662","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartPositiveNegative.java","146","5","157","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0.5","0.230769","3","3","1","1","0.230769","3","0","0","0","0","0","10","12","3","0","3","0","1","3","1","0","1","3","3","1","0","10","12","3","0","3","0","1","3","1","0","1","3","3","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L752","BarChartPositiveNegative$ValueFormatter","com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative$ValueFormatter","L662","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartPositiveNegative.java","159","5","172","6","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","11","14","1","1","1","1","2","0","2","0","2","2","0","2","0","11","14","1","1","1","1","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1179","CustomScatterShapeRenderer","com.xxmassdeveloper.mpchartexample.custom.CustomScatterShapeRenderer","L1163","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\custom\CustomScatterShapeRenderer.java","14","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0.5","0.222222","4","4","1","1","0.222222","4","1","1","0","0","1","14","17","0","0","0","0","1","0","1","0","1","2","0","1","0","14","17","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0"
