"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3541","boolean onUnbind(Intent intent)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.onUnbind(Landroid/content/Intent;)Z","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","235","3","243","4","0","0","0","0","0","0","0","0","2","1","1","0","0","0.111111","1","0","0.111111","1","8","9","4","1","8","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3543","void onRebind(Intent intent)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.onRebind(Landroid/content/Intent;)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","245","3","248","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3526","void cancelNotifications()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.cancelNotifications()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","249","3","253","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","5","5","3","0","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3548","void saveCache()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.saveCache()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","255","3","262","4","0","0","0","0","0","0","0","0","1","0","0","2","1","0.125","1","0","0.125","1","7","8","1","0","7","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3555","void onDestroy()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.onDestroy()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","264","3","274","4","0","0","0","0","0","0","0","0","1","0","0","0","3","0.1","1","0","0.1","1","9","11","6","0","9","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3559","void onUrlDeviceDiscovered(UrlDevice urlDevice)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.onUrlDeviceDiscovered(Lorg/physical_web/collection/UrlDevice;)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","276","3","330","4","0","0","0","0","0","0","0","0","2","1","1","0","13","0.166667","3","0","0.06","3","15","18","6","1","47","55","17","0","0","23","0","0","0","0","0","0","0","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0"
"L3598","void triggerCallback()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.triggerCallback()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","332","3","336","4","0","0","0","0","0","0","0","0","2","1","1","6","1","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3451","void updateNotifications()","org.physical_web.physicalweb.UrlDeviceDiscoveryService.updateNotifications()V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","341","3","375","4","0","0","0","0","0","0","0","0","6","2","2","2","6","0.264706","9","3","0.264706","9","25","35","14","0","25","35","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3624","void updateNearbyBeaconNotification(boolean single, PwPair pwPair, int notificationId)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.updateNearbyBeaconNotification(ZLorg/physical_web/collection/PwPair;I)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","380","3","425","4","0","0","0","0","0","0","0","0","7","2","1","1","13","0.104167","5","3","0.104167","5","43","46","26","3","43","46","26","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3626","void updateSummaryNotification(List<PwPair> pwPairs)","org.physical_web.physicalweb.UrlDeviceDiscoveryService.updateSummaryNotification(Ljava/util/List;)V","L2183","L103","D:\PR_assignment_src\physical-web\android\PhysicalWeb\app\src\main\java\org\physical_web\physicalweb\UrlDeviceDiscoveryService.java","431","3","458","4","0","0","0","0","0","0","0","0","3","1","1","1","3","0.166667","5","4","0.166667","5","25","28","13","1","25","28","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
