"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1303","List<Book> getAllBooks()","com.hmkcode.android.sqlite.MySQLiteHelper.getAllBooks()Ljava/util/List;","L1288","L103","D:\PR_assignment_src\Android\android-sqlite\src\com\hmkcode\android\sqlite\MySQLiteHelper.java","114","5","142","6","0","0","0","0","0","0","0","0","3","2","2","1","4","0.25","6","1","0.25","6","18","29","14","0","18","29","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1418","int updateBook(Book book)","com.hmkcode.android.sqlite.MySQLiteHelper.updateBook(Lcom/hmkcode/android/model/Book;)I","L1288","L103","D:\PR_assignment_src\Android\android-sqlite\src\com\hmkcode\android\sqlite\MySQLiteHelper.java","145","5","166","6","0","0","0","0","0","0","0","0","1","0","0","0","3","0.478261","11","1","0.478261","11","12","22","7","1","12","22","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1305","void deleteBook(Book book)","com.hmkcode.android.sqlite.MySQLiteHelper.deleteBook(Lcom/hmkcode/android/model/Book;)V","L1288","L103","D:\PR_assignment_src\Android\android-sqlite\src\com\hmkcode\android\sqlite\MySQLiteHelper.java","169","5","184","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0.333333","4","1","0.333333","4","8","16","4","1","8","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1686","HttpUriRequest getHttpRequestMethod()","com.hmkcode.MainActivity$1.getHttpRequestMethod()LHttpUriRequest;","L1684","L103","D:\PR_assignment_src\Android\android-clean-http-async-task\src\com\hmkcode\MainActivity.java","49","4","55","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0.2","1","0","0.2","1","4","7","1","0","4","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1687","void onResponse(String result)","com.hmkcode.MainActivity$1.onResponse(Ljava/lang/String;)V","L1684","L103","D:\PR_assignment_src\Android\android-clean-http-async-task\src\com\hmkcode\MainActivity.java","56","4","60","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1708","Face(float radius)","com.hmkcode.drawing.shapes.Face.<init>(F)V","L1700","L103","D:\PR_assignment_src\Android\android-draw-happy-face\src\com\hmkcode\drawing\shapes\Face.java","26","3","78","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.1","4","0","0.1","4","36","53","34","1","36","53","34","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1712","void draw(Canvas canvas)","com.hmkcode.drawing.shapes.Face.draw(Landroid/graphics/Canvas;)V","L1700","L103","D:\PR_assignment_src\Android\android-draw-happy-face\src\com\hmkcode\drawing\shapes\Face.java","80","2","95","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.272727","3","0","0.272727","3","8","16","6","1","8","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1983","void onCreate(Bundle savedInstanceState)","com.hmkcode.browser.bookmark.MainActivity.onCreate(Landroid/os/Bundle;)V","L1980","L103","D:\PR_assignment_src\Android\android-read-browser-bookmark\src\com\hmkcode\browser\bookmark\MainActivity.java","13","2","19","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","7","4","1","7","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1986","void getBrowserHist()","com.hmkcode.browser.bookmark.MainActivity.getBrowserHist()V","L1980","L103","D:\PR_assignment_src\Android\android-read-browser-bookmark\src\com\hmkcode\browser\bookmark\MainActivity.java","21","2","29","8","0","0","0","0","0","0","0","0","1","0","0","1","1","0.166667","1","0","0.166667","1","5","9","3","0","5","9","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1993","MyCursorAdapter(Context context, Cursor cursor, int flags)","com.hmkcode.browser.bookmark.MyCursorAdapter.<init>(Landroid/content/Context;Landroid/database/Cursor;I)V","L1990","L103","D:\PR_assignment_src\Android\android-read-browser-bookmark\src\com\hmkcode\browser\bookmark\MyCursorAdapter.java","22","5","26","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.166667","1","1","0.166667","1","5","5","2","3","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2006","void bindView(View view, Context context, Cursor cursor)","com.hmkcode.browser.bookmark.MyCursorAdapter.bindView(Landroid/view/View;Landroid/content/Context;Landroid/database/Cursor;)V","L1990","L103","D:\PR_assignment_src\Android\android-read-browser-bookmark\src\com\hmkcode\browser\bookmark\MyCursorAdapter.java","28","2","60","3","0","0","0","0","0","0","0","0","3","1","1","0","0","0.115385","3","0","0.115385","3","23","33","19","3","23","33","19","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2041","View newView(Context context, Cursor cursor, ViewGroup parent)","com.hmkcode.browser.bookmark.MyCursorAdapter.newView(Landroid/content/Context;Landroid/database/Cursor;Landroid/view/ViewGroup;)Landroid/view/View;","L1990","L103","D:\PR_assignment_src\Android\android-read-browser-bookmark\src\com\hmkcode\browser\bookmark\MyCursorAdapter.java","62","2","65","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","3","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L738","String doInBackground(String[] urls)","com.hmkcode.android.http.MainActivity$HTTPAsyncTask.doInBackground([Ljava/lang/String;)Ljava/lang/String;","L730","L103","D:\PR_assignment_src\Android\android-http\java\com\hmkcode\android\http\MainActivity.java","60","7","69","8","0","0","0","0","0","0","0","0","2","1","1","0","1","0.111111","1","0","0.111111","1","8","10","3","1","8","10","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L742","void onPostExecute(String result)","com.hmkcode.android.http.MainActivity$HTTPAsyncTask.onPostExecute(Ljava/lang/String;)V","L730","L103","D:\PR_assignment_src\Android\android-http\java\com\hmkcode\android\http\MainActivity.java","71","7","74","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0.2","1","1","0.2","1","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1109","ViewHolder(View itemLayoutView)","com.hmkcode.android.recyclerview.MyAdapter$ViewHolder.<init>(Landroid/view/View;)V","L1098","L103","D:\PR_assignment_src\Android\android-recyclerview\src\com\hmkcode\android\recyclerview\MyAdapter.java","50","9","54","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L504","void run()","com.hmkcode.android.gcm.GcmMessageHandler$1.run()V","L503","L103","D:\PR_assignment_src\Android\android-gcm-client\src\com\hmkcode\android\gcm\GcmMessageHandler.java","47","7","49","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L544","String doInBackground(Void[] params)","com.hmkcode.android.gcm.MainActivity$1.doInBackground([Ljava/lang/Void;)Ljava/lang/String;","L541","L103","D:\PR_assignment_src\Android\android-gcm-client\src\com\hmkcode\android\gcm\MainActivity.java","37","13","54","14","0","0","0","0","0","0","0","0","3","2","2","0","0","0","0","0","0","0","15","18","9","1","15","18","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L556","void onPostExecute(String msg)","com.hmkcode.android.gcm.MainActivity$1.onPostExecute(Ljava/lang/String;)V","L541","L103","D:\PR_assignment_src\Android\android-gcm-client\src\com\hmkcode\android\gcm\MainActivity.java","56","13","59","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
