"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L821","void setupWindowAnimations()","com.lgvalle.material_animations.TransitionActivity1.setupWindowAnimations()V","L683","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","31","5","34","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","4","4","2","0","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L823","void setupLayout()","com.lgvalle.material_animations.TransitionActivity1.setupLayout()V","L683","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","37","5","97","6","0.75","1","2","2","0.622951","0.692308","38","36","1","0","0","1","0","0","0","0","0.0714286","4","14","18","6","0","52","61","26","0","0","75","0","0","0","0","0","47","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0"
"L826","Visibility buildEnterTransition()","com.lgvalle.material_animations.TransitionActivity1.buildEnterTransition()LVisibility;","L683","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","99","5","105","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.142857","1","0","0.142857","1","6","7","4","0","6","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L864","Visibility buildReturnTransition()","com.lgvalle.material_animations.TransitionActivity1.buildReturnTransition()LVisibility;","L683","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity1.java","107","5","111","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","5","3","0","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L873","void onCreate(Bundle savedInstanceState)","com.lgvalle.material_animations.TransitionActivity2.onCreate(Landroid/os/Bundle;)V","L833","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity2.java","16","5","23","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","8","8","5","1","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L875","void bindData()","com.lgvalle.material_animations.TransitionActivity2.bindData()V","L833","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity2.java","25","5","30","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L877","void setupWindowAnimations()","com.lgvalle.material_animations.TransitionActivity2.setupWindowAnimations()V","L833","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity2.java","32","5","41","6","1","1","2","1","1","1","10","9","2","1","1","1","1","0","0","0","0","0","9","10","5","0","9","10","5","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L879","void setupLayout()","com.lgvalle.material_animations.TransitionActivity2.setupLayout()V","L833","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity2.java","43","5","50","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","0","8","8","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L882","Transition buildEnterTransition()","com.lgvalle.material_animations.TransitionActivity2.buildEnterTransition()LTransition;","L833","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity2.java","52","5","56","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","5","3","0","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L891","void onCreate(Bundle savedInstanceState)","com.lgvalle.material_animations.TransitionActivity3.onCreate(Landroid/os/Bundle;)V","L851","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity3.java","18","5","25","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","8","8","5","1","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L893","void bindData()","com.lgvalle.material_animations.TransitionActivity3.bindData()V","L851","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity3.java","27","5","32","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L895","void setupWindowAnimations()","com.lgvalle.material_animations.TransitionActivity3.setupWindowAnimations()V","L851","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity3.java","34","5","43","6","1","1","2","1","1","1","10","9","2","1","1","1","1","0","0","0","0","0","9","10","5","0","9","10","5","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L897","void setupLayout()","com.lgvalle.material_animations.TransitionActivity3.setupLayout()V","L851","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity3.java","45","5","52","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","0","8","8","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L900","Visibility buildEnterTransition()","com.lgvalle.material_animations.TransitionActivity3.buildEnterTransition()LVisibility;","L851","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionActivity3.java","54","5","59","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L702","Pair<View, String>[] createSafeTransitionParticipants(Activity activity, boolean includeStatusBar, Pair[] otherParticipants)","com.lgvalle.material_animations.TransitionHelper.createSafeTransitionParticipants(LActivity;Z[LPair;)[LPair;","L907","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionHelper.java","43","5","64","6","0","0","0","0","0","0","0","0","5","1","1","3","1","0.433333","13","9","0.433333","13","17","22","11","3","17","22","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L923","void addNonNullViewToTransitionParticipants(View view, List<Pair> participants)","com.lgvalle.material_animations.TransitionHelper.addNonNullViewToTransitionParticipants(Landroid/view/View;Ljava/util/List;)V","L907","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\TransitionHelper.java","66","5","71","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","6","6","3","2","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L669","SamplesViewHolder(View rootView)","com.lgvalle.material_animations.SamplesRecyclerAdapter$SamplesViewHolder.<init>(Landroid/view/View;)V","L660","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\SamplesRecyclerAdapter.java","92","9","96","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","5","2","1","4","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L218","void onClick(View v)","com.lgvalle.material_animations.AnimationsActivity1$1.onClick(Landroid/view/View;)V","L212","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity1.java","47","13","50","14","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L225","void onClick(View v)","com.lgvalle.material_animations.AnimationsActivity1$2.onClick(Landroid/view/View;)V","L224","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity1.java","53","13","56","14","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L232","void onClick(View v)","com.lgvalle.material_animations.AnimationsActivity1$3.onClick(Landroid/view/View;)V","L231","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity1.java","60","13","65","14","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L297","void onTransitionStart(Transition transition)","com.lgvalle.material_animations.AnimationsActivity2$1.onTransitionStart(LTransition;)V","L296","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","48","13","50","14","1","2","2","2","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L299","void onTransitionCancel(Transition transition)","com.lgvalle.material_animations.AnimationsActivity2$1.onTransitionCancel(LTransition;)V","L296","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","52","13","54","14","1","2","2","2","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L301","void onTransitionPause(Transition transition)","com.lgvalle.material_animations.AnimationsActivity2$1.onTransitionPause(LTransition;)V","L296","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","56","13","58","14","1","2","2","2","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L303","void onTransitionResume(Transition transition)","com.lgvalle.material_animations.AnimationsActivity2$1.onTransitionResume(LTransition;)V","L296","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","60","13","62","14","1","1","1","1","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","1","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L305","void onTransitionEnd(Transition transition)","com.lgvalle.material_animations.AnimationsActivity2$1.onTransitionEnd(LTransition;)V","L296","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","64","13","68","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L314","void run()","com.lgvalle.material_animations.AnimationsActivity2$2.run()V","L313","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","78","13","88","14","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","10","11","5","0","10","11","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L332","void run()","com.lgvalle.material_animations.AnimationsActivity2$3.run()V","L331","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","91","13","97","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","7","4","0","7","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L346","void onClick(View v)","com.lgvalle.material_animations.AnimationsActivity2$4.onClick(Landroid/view/View;)V","L345","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","108","13","111","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L351","void onClick(View v)","com.lgvalle.material_animations.AnimationsActivity2$5.onClick(Landroid/view/View;)V","L350","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","115","13","119","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L356","void onClick(View v)","com.lgvalle.material_animations.AnimationsActivity2$6.onClick(Landroid/view/View;)V","L355","L103","D:\PR_assignment_src\Material-Animations\app\src\main\java\com\lgvalle\material_animations\AnimationsActivity2.java","124","13","128","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","1","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
