"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3554","FinalBitmap configLoadfailImage(Bitmap bitmap)","net.tsz.afinal.FinalBitmap.configLoadfailImage(Landroid/graphics/Bitmap;)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","102","2","105","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3558","FinalBitmap configLoadfailImage(int resId)","net.tsz.afinal.FinalBitmap.configLoadfailImage(I)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","111","2","114","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3561","FinalBitmap configBitmapMaxHeight(int bitmapHeight)","net.tsz.afinal.FinalBitmap.configBitmapMaxHeight(I)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","121","2","124","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3565","FinalBitmap configBitmapMaxWidth(int bitmapWidth)","net.tsz.afinal.FinalBitmap.configBitmapMaxWidth(I)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","130","2","133","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3531","FinalBitmap configDownlader(Downloader downlader)","net.tsz.afinal.FinalBitmap.configDownlader(Lnet/tsz/afinal/bitmap/download/Downloader;)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","140","2","143","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.555556","5","5","0.555556","5","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3526","FinalBitmap configDisplayer(Displayer displayer)","net.tsz.afinal.FinalBitmap.configDisplayer(Lnet/tsz/afinal/bitmap/display/Displayer;)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","150","2","153","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.555556","5","5","0.555556","5","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3522","FinalBitmap configDiskCachePath(String strPath)","net.tsz.afinal.FinalBitmap.configDiskCachePath(Ljava/lang/String;)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","161","2","166","3","0","0","0","0","0","0","0","0","2","1","1","1","0","0.454545","5","5","0.454545","5","6","6","3","1","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3581","FinalBitmap configMemoryCacheSize(int size)","net.tsz.afinal.FinalBitmap.configMemoryCacheSize(I)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","172","2","175","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3586","FinalBitmap configMemoryCachePercent(float percent)","net.tsz.afinal.FinalBitmap.configMemoryCachePercent(F)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","181","2","184","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3591","FinalBitmap configDiskCacheSize(int size)","net.tsz.afinal.FinalBitmap.configDiskCacheSize(I)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","190","2","193","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","4","4","0.5","4","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3596","FinalBitmap configBitmapLoadThreadSize(int size)","net.tsz.afinal.FinalBitmap.configBitmapLoadThreadSize(I)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","199","2","203","3","0","0","0","0","0","0","0","0","2","1","1","0","0","0.444444","4","4","0.444444","4","5","5","3","1","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3601","FinalBitmap configRecycleImmediately(boolean recycleImmediately)","net.tsz.afinal.FinalBitmap.configRecycleImmediately(Z)Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","210","2","213","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.555556","5","5","0.555556","5","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3606","FinalBitmap init()","net.tsz.afinal.FinalBitmap.init()Lnet/tsz/afinal/FinalBitmap;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","219","2","259","3","0","0","0","0","0","0","0","0","6","3","3","1","7","0.258065","8","4","0.236842","9","23","34","15","0","29","41","18","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"L3626","void display(View imageView, String uri)","net.tsz.afinal.FinalBitmap.display(Landroid/view/View;Ljava/lang/String;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","263","2","265","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.25","1","1","0.25","1","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3632","void display(View imageView, String uri, int imageWidth, int imageHeight)","net.tsz.afinal.FinalBitmap.display(Landroid/view/View;Ljava/lang/String;II)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","269","2","279","3","0","0","0","0","0","0","0","0","2","1","1","0","4","0","0","0","0","0","10","11","7","4","10","11","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3641","void display(View imageView, String uri, Bitmap loadingBitmap)","net.tsz.afinal.FinalBitmap.display(Landroid/view/View;Ljava/lang/String;Landroid/graphics/Bitmap;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","281","2","290","3","0","0","0","0","0","0","0","0","2","1","1","0","3","0","0","0","0","0","9","10","6","3","9","10","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3645","void display(View imageView, String uri, Bitmap loadingBitmap, Bitmap laodfailBitmap)","net.tsz.afinal.FinalBitmap.display(Landroid/view/View;Ljava/lang/String;Landroid/graphics/Bitmap;Landroid/graphics/Bitmap;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","293","2","303","3","0","0","0","0","0","0","0","0","2","1","1","0","4","0","0","0","0","0","10","11","7","4","10","11","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3650","void display(View imageView, String uri, int imageWidth, int imageHeight, Bitmap loadingBitmap, Bitmap laodfailBitmap)","net.tsz.afinal.FinalBitmap.display(Landroid/view/View;Ljava/lang/String;IILandroid/graphics/Bitmap;Landroid/graphics/Bitmap;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","305","2","317","3","0","0","0","0","0","0","0","0","2","1","1","0","6","0","0","0","0","0","12","13","9","6","12","13","9","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"L3657","void display(View imageView, String uri, BitmapDisplayConfig config)","net.tsz.afinal.FinalBitmap.display(Landroid/view/View;Ljava/lang/String;Lnet/tsz/afinal/bitmap/core/BitmapDisplayConfig;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","320","2","322","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","3","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3630","void doDisplay(View imageView, String uri, BitmapDisplayConfig displayConfig)","net.tsz.afinal.FinalBitmap.doDisplay(Landroid/view/View;Ljava/lang/String;Lnet/tsz/afinal/bitmap/core/BitmapDisplayConfig;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","325","2","364","3","0","0","0","0","0","0","0","0","10","3","2","6","7","0.0322581","1","0","0.0322581","1","30","40","20","3","30","40","20","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3639","BitmapDisplayConfig getDisplayConfig()","net.tsz.afinal.FinalBitmap.getDisplayConfig()Lnet/tsz/afinal/bitmap/core/BitmapDisplayConfig;","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","369","2","378","3","0","0","0","0","0","0","0","0","1","0","0","4","12","0","0","0","0","0","10","10","8","0","10","10","8","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3686","void clearCacheInternalInBackgroud()","net.tsz.afinal.FinalBitmap.clearCacheInternalInBackgroud()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","381","2","385","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3688","void clearDiskCacheInBackgroud()","net.tsz.afinal.FinalBitmap.clearDiskCacheInBackgroud()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","389","2","393","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3689","void clearCacheInBackgroud(String key)","net.tsz.afinal.FinalBitmap.clearCacheInBackgroud(Ljava/lang/String;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","396","2","400","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3692","void clearDiskCacheInBackgroud(String key)","net.tsz.afinal.FinalBitmap.clearDiskCacheInBackgroud(Ljava/lang/String;)V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","402","2","406","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3694","void closeCacheInternalInBackgroud()","net.tsz.afinal.FinalBitmap.closeCacheInternalInBackgroud()V","L3494","L103","D:\PR_assignment_src\afinal\src\net\tsz\afinal\FinalBitmap.java","413","2","419","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0.363636","4","4","0.363636","4","7","7","4","0","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
