"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L561","void whenTabIsReselected_ReselectionListenerIsFired()","com.roughike.bottombar.BottomBarTest.whenTabIsReselected_ReselectionListenerIsFired()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","129","5","145","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","15","17","11","0","15","17","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L562","void whenDefaultTabIsSet_ItsSelectedAtFirst()","com.roughike.bottombar.BottomBarTest.whenDefaultTabIsSet_ItsSelectedAtFirst()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","147","5","154","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","8","3","0","7","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L565","void settingTooLowDefaultPosition_Throws()","com.roughike.bottombar.BottomBarTest.settingTooLowDefaultPosition_Throws()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","156","5","159","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L568","void settingTooHighDefaultPosition_Throws()","com.roughike.bottombar.BottomBarTest.settingTooHighDefaultPosition_Throws()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","161","5","164","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L569","void afterConfigurationChanged_UserSelectedTabPersistsWhenResettingDefaultTab()","com.roughike.bottombar.BottomBarTest.afterConfigurationChanged_UserSelectedTabPersistsWhenResettingDefaultTab()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","166","5","180","6","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","12","15","8","0","12","15","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L570","void whenGettingCurrentTab_ReturnsCorrectOne()","com.roughike.bottombar.BottomBarTest.whenGettingCurrentTab_ReturnsCorrectOne()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","182","5","205","6","0","0","0","0","0","0","0","0","1","0","0","0","6","0","0","0","0","0","19","24","15","0","19","24","15","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L575","void whenSelectionChanges_AndHasNoListeners_onlyOneTabIsSelectedAtATime()","com.roughike.bottombar.BottomBarTest.whenSelectionChanges_AndHasNoListeners_onlyOneTabIsSelectedAtATime()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","207","5","225","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","15","19","11","0","15","19","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L576","void assertOnlyHasOnlyOneSelectedTabWithId(int tabId)","com.roughike.bottombar.BottomBarTest.assertOnlyHasOnlyOneSelectedTabWithId(I)V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","227","5","237","6","0","0","0","0","0","0","0","0","3","2","2","1","3","0","0","0","0","0","10","11","7","1","10","11","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L581","void whenTabIsSelectedOnce_AndNoSelectionListenerSet_ReselectionListenerIsNotFired()","com.roughike.bottombar.BottomBarTest.whenTabIsSelectedOnce_AndNoSelectionListenerSet_ReselectionListenerIsNotFired()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","239","5","248","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","9","10","5","0","9","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L582","void whenInActiveAlphaSetProgrammatically_AlphaIsUpdated()","com.roughike.bottombar.BottomBarTest.whenInActiveAlphaSetProgrammatically_AlphaIsUpdated()V","L482","L103","D:\PR_assignment_src\BottomBar\bottom-bar\src\androidTest\java\com\roughike\bottombar\BottomBarTest.java","250","5","269","6","0.773196","1","1","1","0.6","0.6","12","9","1","0","0","0","6","0","0","0","0","0","15","20","11","0","15","20","11","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
