"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1325","void onDraw(Canvas canvas)","com.gc.materialdesign.views.Switch.onDraw(Landroid/graphics/Canvas;)V","L1272","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\views\Switch.java","122","2","161","3","0","0","0","0","0","0","0","0","6","1","1","0","4","0.0277778","1","0","0.0277778","1","35","40","21","1","35","40","21","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1333","int makePressColor()","com.gc.materialdesign.views.Switch.makePressColor()I","L1272","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\views\Switch.java","168","2","176","3","0","0","0","0","0","0","0","0","4","0","0","1","0","0.357143","5","5","0.357143","5","9","9","7","0","9","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1329","void placeBall()","com.gc.materialdesign.views.Switch.placeBall()V","L1272","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\views\Switch.java","181","2","188","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","8","8","6","0","8","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1303","void setBackgroundColor(int color)","com.gc.materialdesign.views.Switch.setBackgroundColor(I)V","L1272","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\views\Switch.java","192","2","198","3","0","0","0","0","0","0","0","0","2","1","1","1","0","0.142857","1","1","0.142857","1","6","7","3","1","6","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1299","void setChecked(boolean check)","com.gc.materialdesign.views.Switch.setChecked(Z)V","L1272","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\views\Switch.java","200","2","205","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","6","6","4","1","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1340","boolean isCheck()","com.gc.materialdesign.views.Switch.isCheck()Z","L1272","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\views\Switch.java","207","2","209","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1342","void setOncheckListener(OnCheckListener onCheckListener)","com.gc.materialdesign.views.Switch.setOncheckListener(Lcom/gc/materialdesign/views/Switch$OnCheckListener;)V","L1272","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\views\Switch.java","247","2","249","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1371","ColorSelector(Context context, Integer color, OnColorSelectedListener onColorSelectedListener)","com.gc.materialdesign.widgets.ColorSelector.<init>(Landroid/content/Context;Ljava/lang/Integer;Lcom/gc/materialdesign/widgets/ColorSelector$OnColorSelectedListener;)V","L1354","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ColorSelector.java","33","2","47","3","0","0","0","0","0","0","0","0","2","1","1","2","0","0","0","0","0","0","9","9","6","3","14","15","8","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1393","void onCreate(Bundle savedInstanceState)","com.gc.materialdesign.widgets.ColorSelector.onCreate(Landroid/os/Bundle;)V","L1354","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ColorSelector.java","51","2","101","3","0.396226","1","2","1","0.333333","0.375","17","15","1","0","0","0","2","0.0714286","2","0","0.047619","2","26","35","21","1","40","51","27","0","0","29","0","0","0","0","0","17","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"L1429","void show()","com.gc.materialdesign.widgets.ColorSelector.show()V","L1354","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ColorSelector.java","103","2","108","3","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","6","6","3","0","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1430","void onValueChanged(int value)","com.gc.materialdesign.widgets.ColorSelector.onValueChanged(I)V","L1354","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ColorSelector.java","110","2","114","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1415","void dismiss()","com.gc.materialdesign.widgets.ColorSelector.dismiss()V","L1354","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\ColorSelector.java","122","2","151","3","1","1","1","1","1","1","30","24","1","0","0","1","0","0","0","0","0","0","9","12","5","0","24","30","7","0","0","54","0","0","0","0","0","37","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0"
"L1468","Dialog(Context context, String title, String message)","com.gc.materialdesign.widgets.Dialog.<init>(Landroid/content/Context;Ljava/lang/String;Ljava/lang/String;)V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","37","2","42","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.142857","1","0","0.142857","1","6","6","4","3","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1475","void addCancelButton(String buttonCancelText)","com.gc.materialdesign.widgets.Dialog.addCancelButton(Ljava/lang/String;)V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","44","2","46","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1478","void addCancelButton(String buttonCancelText, OnClickListener onCancelButtonClickListener)","com.gc.materialdesign.widgets.Dialog.addCancelButton(Ljava/lang/String;Landroid/view/View$OnClickListener;)V","L1453","L103","D:\PR_assignment_src\MaterialDesignLibrary\MaterialDesignLibrary\MaterialDesign\src\main\java\com\gc\materialdesign\widgets\Dialog.java","48","2","51","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
