"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2708","void simple()","butterknife.BindFloatTest.simple()V","L2706","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindFloatTest.java","12","3","62","4","1","2","2","2","1","1","51","49","1","0","0","0","0","0","0","0","0","0","49","51","3","0","49","51","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2709","void typeMustBeFloat()","butterknife.BindFloatTest.typeMustBeFloat()V","L2706","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindFloatTest.java","64","3","79","4","1","1","1","1","1","1","16","15","1","0","0","0","0","0","0","0","0","0","15","16","2","0","15","16","2","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2712","void simple()","butterknife.BindIntTest.simple()V","L2710","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindIntTest.java","12","3","63","4","1","3","3","3","1","1","52","50","1","0","0","0","0","0","0","0","0","0","50","52","3","0","50","52","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2713","void typeMustBeInt()","butterknife.BindIntTest.typeMustBeInt()V","L2710","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindIntTest.java","65","3","80","4","1","1","1","1","1","1","16","15","1","0","0","0","0","0","0","0","0","0","15","16","2","0","15","16","2","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2716","void simple()","butterknife.BindStringTest.simple()V","L2714","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindStringTest.java","12","3","63","4","1","3","3","3","1","1","52","50","1","0","0","0","0","0","0","0","0","0","50","52","3","0","50","52","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2717","void typeMustBeString()","butterknife.BindStringTest.typeMustBeString()V","L2714","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindStringTest.java","65","3","80","4","1","1","1","1","1","1","16","15","1","0","0","0","0","0","0","0","0","0","15","16","2","0","15","16","2","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2720","void fieldVisibility()","butterknife.BindViewsTest.fieldVisibility()V","L2718","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindViewsTest.java","16","3","34","4","0.518519","1","1","1","0.631579","0.666667","12","12","1","0","0","0","0","0","0","0","0","0","18","19","2","0","18","19","2","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2721","void bindingArray()","butterknife.BindViewsTest.bindingArray()V","L2718","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindViewsTest.java","36","3","83","4","1","3","3","3","1","1","48","46","1","0","0","0","0","0","0","0","0","0","46","48","3","0","46","48","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2722","void bindingArrayWithGenerics()","butterknife.BindViewsTest.bindingArrayWithGenerics()V","L2718","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindViewsTest.java","85","3","134","4","1","3","3","3","1","1","50","46","1","0","0","0","0","0.0416667","2","0","0.0416667","2","46","50","3","0","46","50","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2723","void bindingArrayWithCast()","butterknife.BindViewsTest.bindingArrayWithCast()V","L2718","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindViewsTest.java","136","3","184","4","0.537815","1","1","1","0.612245","0.638298","30","30","1","0","0","0","0","0","0","0","0","0","47","49","3","0","47","49","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2724","void bindingList()","butterknife.BindViewsTest.bindingList()V","L2718","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindViewsTest.java","186","3","234","4","1","4","4","4","1","1","49","47","1","0","0","0","0","0","0","0","0","0","47","49","3","0","47","49","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2725","void bindingGeneratedView()","butterknife.BindViewsTest.bindingGeneratedView()V","L2718","L103","D:\PR_assignment_src\butterknife\butterknife\src\test\java\butterknife\BindViewsTest.java","237","3","272","4","0.957265","2","2","2","0.888889","0.9375","32","30","1","0","0","0","1","0.0588235","2","0","0.0588235","2","32","36","3","0","32","36","3","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
