"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1391","void bindPreferenceSummaryToValue(Preference preference)","com.example.android.sunshine.app.SettingsActivity.bindPreferenceSummaryToValue(Landroid/preference/Preference;)V","L944","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\SettingsActivity.java","55","5","65","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.533333","8","5","0.533333","8","7","11","2","1","7","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1404","boolean onPreferenceChange(Preference preference, Object value)","com.example.android.sunshine.app.SettingsActivity.onPreferenceChange(Landroid/preference/Preference;Ljava/lang/Object;)Z","L944","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\SettingsActivity.java","67","5","84","6","0","0","0","0","0","0","0","0","3","2","2","1","0","0.176471","3","0","0.176471","3","14","18","8","2","14","18","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1425","Intent getParentActivityIntent()","com.example.android.sunshine.app.SettingsActivity.getParentActivityIntent()Landroid/content/Intent;","L944","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\SettingsActivity.java","86","5","90","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","1","0","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1286","String getPreferredLocation(Context context)","com.example.android.sunshine.app.Utility.getPreferredLocation(Landroid/content/Context;)Ljava/lang/String;","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","28","5","32","6","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1105","boolean isMetric(Context context)","com.example.android.sunshine.app.Utility.isMetric(Landroid/content/Context;)Z","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","34","5","39","6","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","6","6","2","1","6","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1113","String formatTemperature(Context context, double temperature)","com.example.android.sunshine.app.Utility.formatTemperature(Landroid/content/Context;D)Ljava/lang/String;","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","41","5","51","6","0","0","0","0","0","0","0","0","2","1","1","3","1","0.3","3","0","0.3","3","7","11","4","2","7","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1776","String formatDate(long dateInMilliseconds)","com.example.android.sunshine.app.Utility.formatDate(J)Ljava/lang/String;","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","53","5","56","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1196","String getFriendlyDayString(Context context, long dateInMillis)","com.example.android.sunshine.app.Utility.getFriendlyDayString(Landroid/content/Context;J)Ljava/lang/String;","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","70","5","100","6","0","0","0","0","0","0","0","0","3","2","1","1","2","0.459459","17","8","0.459459","17","20","31","13","2","20","31","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1096","String getDayName(Context context, long dateInMillis)","com.example.android.sunshine.app.Utility.getDayName(Landroid/content/Context;J)Ljava/lang/String;","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","110","5","129","6","0","0","0","0","0","0","0","0","3","2","1","2","0","0.407407","11","8","0.407407","11","16","20","12","2","16","20","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1098","String getFormattedMonthDay(Context context, long dateInMillis)","com.example.android.sunshine.app.Utility.getFormattedMonthDay(Landroid/content/Context;J)Ljava/lang/String;","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","138","5","145","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0.466667","7","7","0.466667","7","8","8","6","2","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1123","String getFormattedWind(Context context, float windSpeed, float degrees)","com.example.android.sunshine.app.Utility.getFormattedWind(Landroid/content/Context;FF)Ljava/lang/String;","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","147","5","178","6","0","0","0","0","0","0","0","0","18","8","1","1","1","0.0967742","3","0","0.0967742","3","28","32","23","3","28","32","23","0","0","4","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1192","int getIconResourceForWeatherCondition(int weatherId)","com.example.android.sunshine.app.Utility.getIconResourceForWeatherCondition(I)I","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","186","5","213","6","1","1","12","1","1","1","28","26","20","11","1","2","0","0.235294","8","6","0.235294","8","26","28","23","1","26","28","23","0","0","11","0","0","0","0","0","7","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1091","int getArtResourceForWeatherCondition(int weatherId)","com.example.android.sunshine.app.Utility.getArtResourceForWeatherCondition(I)I","L1770","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\main\java\com\example\android\sunshine\app\Utility.java","221","5","248","6","1","1","12","1","1","1","28","26","20","11","1","3","0","0.235294","8","6","0.235294","8","26","28","23","1","26","28","23","0","0","11","0","0","0","0","0","7","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L159","void deleteTheDatabase()","com.example.android.sunshine.app.data.TestDb.deleteTheDatabase()V","L147","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestDb.java","30","5","32","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L167","void setUp()","com.example.android.sunshine.app.data.TestDb.setUp()V","L147","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestDb.java","38","5","40","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170","void testCreateDb()","com.example.android.sunshine.app.data.TestDb.testCreateDb()V","L147","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestDb.java","51","5","106","6","0","0","0","0","0","0","0","0","3","1","1","0","1","0.363636","20","9","0.363636","20","35","56","25","0","35","56","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L233","void testLocationTable()","com.example.android.sunshine.app.data.TestDb.testLocationTable()V","L147","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestDb.java","114","5","116","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.666667","6","6","0.666667","6","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L237","void testWeatherTable()","com.example.android.sunshine.app.data.TestDb.testWeatherTable()V","L147","L103","D:\PR_assignment_src\Sunshine-Version-2\app\src\androidTest\java\com\example\android\sunshine\app\data\TestDb.java","124","5","177","6","0.558824","1","1","1","0.518519","0.68","28","17","1","0","0","0","4","0.553571","31","6","0.553571","31","25","54","13","0","25","54","13","0","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
