"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1099","MaterialViewPagerHeader withHeaderBackground(View headerBackground)","com.github.florent37.materialviewpager.MaterialViewPagerHeader.withHeaderBackground(Landroid/view/View;)Lcom/github/florent37/materialviewpager/MaterialViewPagerHeader;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","73","5","76","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1101","MaterialViewPagerHeader withStatusBackground(View statusBackground)","com.github.florent37.materialviewpager.MaterialViewPagerHeader.withStatusBackground(Landroid/view/View;)Lcom/github/florent37/materialviewpager/MaterialViewPagerHeader;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","78","5","81","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1103","MaterialViewPagerHeader withToolbarLayoutBackground(View toolbarLayoutBackground)","com.github.florent37.materialviewpager.MaterialViewPagerHeader.withToolbarLayoutBackground(Landroid/view/View;)Lcom/github/florent37/materialviewpager/MaterialViewPagerHeader;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","83","5","86","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1105","int getStatusBarHeight(Context context)","com.github.florent37.materialviewpager.MaterialViewPagerHeader.getStatusBarHeight(Landroid/content/Context;)I","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","88","5","95","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","8","8","5","1","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1111","MaterialViewPagerHeader withLogo(View logo)","com.github.florent37.materialviewpager.MaterialViewPagerHeader.withLogo(Landroid/view/View;)Lcom/github/florent37/materialviewpager/MaterialViewPagerHeader;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","97","5","128","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.142857","1","0","0.2","5","6","8","3","1","20","32","14","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L878","Toolbar getToolbar()","com.github.florent37.materialviewpager.MaterialViewPagerHeader.getToolbar()LToolbar;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","130","5","132","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1121","View getHeaderBackground()","com.github.florent37.materialviewpager.MaterialViewPagerHeader.getHeaderBackground()Landroid/view/View;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","134","5","136","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1122","View getStatusBackground()","com.github.florent37.materialviewpager.MaterialViewPagerHeader.getStatusBackground()Landroid/view/View;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","138","5","140","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1123","View getLogo()","com.github.florent37.materialviewpager.MaterialViewPagerHeader.getLogo()Landroid/view/View;","L469","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeader.java","142","5","144","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1126","MaterialViewPagerHeaderView(Context context)","com.github.florent37.materialviewpager.MaterialViewPagerHeaderView.<init>(Landroid/content/Context;)V","L1124","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java","19","5","21","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
