"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L239","void w(String tag, String message)","com.orhanobut.logger.LogAdapter.w(Ljava/lang/String;Ljava/lang/String;)V","L136","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LogAdapter.java","8","3","8","38","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L242","void i(String tag, String message)","com.orhanobut.logger.LogAdapter.i(Ljava/lang/String;Ljava/lang/String;)V","L136","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LogAdapter.java","10","3","10","38","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L245","void v(String tag, String message)","com.orhanobut.logger.LogAdapter.v(Ljava/lang/String;Ljava/lang/String;)V","L136","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LogAdapter.java","12","3","12","38","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L248","void wtf(String tag, String message)","com.orhanobut.logger.LogAdapter.wtf(Ljava/lang/String;Ljava/lang/String;)V","L136","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LogAdapter.java","14","3","14","40","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L267","Logger()","com.orhanobut.logger.Logger.<init>()V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","20","3","21","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.333333","1","1","0.333333","1","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L269","Settings init()","com.orhanobut.logger.Logger.init()Lcom/orhanobut/logger/Settings;","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","28","3","30","4","0","0","0","0","0","0","0","0","1","0","0","9","1","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L274","Settings init(String tag)","com.orhanobut.logger.Logger.init(Ljava/lang/String;)Lcom/orhanobut/logger/Settings;","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","37","3","40","4","0","0","0","0","0","0","0","0","1","0","0","2","2","0.555556","5","5","0.555556","5","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L284","void resetSettings()","com.orhanobut.logger.Logger.resetSettings()V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","42","3","44","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L287","Printer t(String tag)","com.orhanobut.logger.Logger.t(Ljava/lang/String;)Lcom/orhanobut/logger/Printer;","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","46","3","48","4","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L295","Printer t(int methodCount)","com.orhanobut.logger.Logger.t(I)Lcom/orhanobut/logger/Printer;","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","50","3","52","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
