"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L445","AccountDividerDrawerItem withEmail(String email)","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.withEmail(Ljava/lang/String;)Lcom/mikepenz/materialdrawer/app/drawerItems/AccountDividerDrawerItem;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","72","5","75","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L447","StringHolder getEmail()","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.getEmail()Lcom/mikepenz/materialdrawer/holder/StringHolder;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","77","5","80","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L448","AccountDividerDrawerItem withIcon(Drawable icon)","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.withIcon(Landroid/graphics/drawable/Drawable;)Lcom/mikepenz/materialdrawer/app/drawerItems/AccountDividerDrawerItem;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","82","5","85","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L453","AccountDividerDrawerItem withIcon(Bitmap bitmap)","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.withIcon(Landroid/graphics/Bitmap;)Lcom/mikepenz/materialdrawer/app/drawerItems/AccountDividerDrawerItem;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","87","5","90","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L458","AccountDividerDrawerItem withIcon(int iconRes)","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.withIcon(I)Lcom/mikepenz/materialdrawer/app/drawerItems/AccountDividerDrawerItem;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","92","5","95","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L460","AccountDividerDrawerItem withIcon(String url)","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.withIcon(Ljava/lang/String;)Lcom/mikepenz/materialdrawer/app/drawerItems/AccountDividerDrawerItem;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","97","5","100","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L462","AccountDividerDrawerItem withIcon(Uri uri)","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.withIcon(Landroid/net/Uri;)Lcom/mikepenz/materialdrawer/app/drawerItems/AccountDividerDrawerItem;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","102","5","105","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L467","AccountDividerDrawerItem withIcon(IIcon icon)","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.withIcon(LIIcon;)LAccountDividerDrawerItem;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","107","5","110","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L469","ImageHolder getIcon()","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem.getIcon()Lcom/mikepenz/materialdrawer/holder/ImageHolder;","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","112","5","115","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L494","CustomBaseViewHolder(View view)","com.mikepenz.materialdrawer.app.drawerItems.CustomBaseViewHolder.<init>(Landroid/view/View;)V","L483","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomBaseViewHolder.java","16","5","23","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","8","5","1","7","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
