"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5193","CommandResult execCmd(String[] commands, boolean isRoot, boolean isNeedResultMsg)","com.blankj.utilcode.utils.ShellUtils.execCmd([Ljava/lang/String;ZZ)Lcom/blankj/utilcode/utils/ShellUtils$CommandResult;","L1154","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\ShellUtils.java","87","5","136","6","0","0","0","0","0","0","0","0","13","3","3","5","2","0.137931","8","8","0.137931","8","50","50","36","3","50","50","36","0","0","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5245","SizeUtils()","com.blankj.utilcode.utils.SizeUtils.<init>()V","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","20","5","22","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5246","int dp2px(Context context, float dpValue)","com.blankj.utilcode.utils.SizeUtils.dp2px(Landroid/content/Context;F)I","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","31","5","34","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5250","int px2dp(Context context, float pxValue)","com.blankj.utilcode.utils.SizeUtils.px2dp(Landroid/content/Context;F)I","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","43","5","46","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5254","int sp2px(Context context, float spValue)","com.blankj.utilcode.utils.SizeUtils.sp2px(Landroid/content/Context;F)I","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","55","5","58","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5258","int px2sp(Context context, float pxValue)","com.blankj.utilcode.utils.SizeUtils.px2sp(Landroid/content/Context;F)I","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","67","5","70","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5262","float applyDimension(int unit, float value, DisplayMetrics metrics)","com.blankj.utilcode.utils.SizeUtils.applyDimension(IFLandroid/util/DisplayMetrics;)F","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","81","5","97","6","0","0","0","0","0","0","0","0","7","1","1","0","0","0.346154","9","9","0.346154","9","17","17","8","3","17","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L366","void forceGetViewSize(View view, onGetSizeListener listener)","com.blankj.utilcode.utils.SizeUtils.forceGetViewSize(Landroid/view/View;Lcom/blankj/utilcode/utils/SizeUtils$onGetSizeListener;)V","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","115","5","124","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.8","16","16","0.615385","16","4","4","1","2","10","10","3","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L5294","void setListener(onGetSizeListener listener)","com.blankj.utilcode.utils.SizeUtils.setListener(Lcom/blankj/utilcode/utils/SizeUtils$onGetSizeListener;)V","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","133","5","135","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5298","int[] measureView(View view)","com.blankj.utilcode.utils.SizeUtils.measureView(Landroid/view/View;)[I","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","145","5","163","6","0","0","0","0","0","0","0","0","3","1","1","2","0","0.24","6","6","0.24","6","19","19","11","1","19","19","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5326","int getMeasuredWidth(View view)","com.blankj.utilcode.utils.SizeUtils.getMeasuredWidth(Landroid/view/View;)I","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","171","5","173","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5330","int getMeasuredHeight(View view)","com.blankj.utilcode.utils.SizeUtils.getMeasuredHeight(Landroid/view/View;)I","L373","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SizeUtils.java","181","5","183","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5335","SnackbarUtils()","com.blankj.utilcode.utils.SnackbarUtils.<init>()V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","25","5","27","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
