"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3040","void onStart()","course.examples.fragments.staticlayout.QuotesFragment.onStart()V","L3010","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuotesFragment.java","65","2","69","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3041","void onResume()","course.examples.fragments.staticlayout.QuotesFragment.onResume()V","L3010","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuotesFragment.java","71","2","75","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3042","void onPause()","course.examples.fragments.staticlayout.QuotesFragment.onPause()V","L3010","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuotesFragment.java","77","2","81","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3043","void onStop()","course.examples.fragments.staticlayout.QuotesFragment.onStop()V","L3010","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuotesFragment.java","83","2","87","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3044","void onDetach()","course.examples.fragments.staticlayout.QuotesFragment.onDetach()V","L3010","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuotesFragment.java","89","2","93","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3045","void onDestroy()","course.examples.fragments.staticlayout.QuotesFragment.onDestroy()V","L3010","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuotesFragment.java","95","2","99","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3046","void onDestroyView()","course.examples.fragments.staticlayout.QuotesFragment.onDestroyView()V","L3010","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuotesFragment.java","101","2","105","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3059","void onCreate(Bundle savedInstanceState)","course.examples.fragments.staticlayout.QuoteViewerActivity.onCreate(Landroid/os/Bundle;)V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","19","2","32","3","1","1","1","1","1","1","14","9","1","0","0","0","0","0.181818","2","0","0.181818","2","9","14","5","1","9","14","5","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3063","void onListSelection(int index)","course.examples.fragments.staticlayout.QuoteViewerActivity.onListSelection(I)V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","35","2","42","3","0","0","0","0","0","0","0","0","2","1","1","0","2","0.25","2","1","0.25","2","6","8","2","1","6","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3068","void onDestroy()","course.examples.fragments.staticlayout.QuoteViewerActivity.onDestroy()V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","44","2","48","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
