"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1023","void onRestoreInstanceState(Parcelable state)","com.sothree.slidinguppanel.SlidingUpPanelLayout.onRestoreInstanceState(Landroid/os/Parcelable;)V","L140","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\SlidingUpPanelLayout.java","1326","5","1335","6","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","10","10","6","1","10","10","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1223","ViewDragHelper create(ViewGroup forParent, Callback cb)","com.sothree.slidinguppanel.ViewDragHelper.create(Landroid/view/ViewGroup;Lcom/sothree/slidinguppanel/ViewDragHelper$Callback;)Lcom/sothree/slidinguppanel/ViewDragHelper;","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","347","5","349","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.7","7","7","0.7","7","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1229","ViewDragHelper create(ViewGroup forParent, Interpolator interpolator, Callback cb)","com.sothree.slidinguppanel.ViewDragHelper.create(Landroid/view/ViewGroup;Landroid/view/animation/Interpolator;Lcom/sothree/slidinguppanel/ViewDragHelper$Callback;)Lcom/sothree/slidinguppanel/ViewDragHelper;","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","359","5","361","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.727273","8","8","0.727273","8","3","3","1","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1234","ViewDragHelper create(ViewGroup forParent, float sensitivity, Callback cb)","com.sothree.slidinguppanel.ViewDragHelper.create(Landroid/view/ViewGroup;FLcom/sothree/slidinguppanel/ViewDragHelper$Callback;)Lcom/sothree/slidinguppanel/ViewDragHelper;","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","372","5","376","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.642857","9","9","0.642857","9","5","5","3","3","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L576","ViewDragHelper create(ViewGroup forParent, float sensitivity, Interpolator interpolator, Callback cb)","com.sothree.slidinguppanel.ViewDragHelper.create(Landroid/view/ViewGroup;FLandroid/view/animation/Interpolator;Lcom/sothree/slidinguppanel/ViewDragHelper$Callback;)Lcom/sothree/slidinguppanel/ViewDragHelper;","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","388","5","392","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.666667","10","10","0.666667","10","5","5","3","4","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1227","ViewDragHelper(Context context, ViewGroup forParent, Interpolator interpolator, Callback cb)","com.sothree.slidinguppanel.ViewDragHelper.<init>(Landroid/content/Context;Landroid/view/ViewGroup;Landroid/view/animation/Interpolator;Lcom/sothree/slidinguppanel/ViewDragHelper$Callback;)V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","404","5","423","6","0","0","0","0","0","0","0","0","4","1","1","2","0","0.37037","10","10","0.37037","10","17","20","13","4","17","20","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L583","void setMinVelocity(float minVel)","com.sothree.slidinguppanel.ViewDragHelper.setMinVelocity(F)V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","431","5","433","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1275","float getMinVelocity()","com.sothree.slidinguppanel.ViewDragHelper.getMinVelocity()F","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","442","5","444","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.7","7","7","0.7","7","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1041","int getViewDragState()","com.sothree.slidinguppanel.ViewDragHelper.getViewDragState()I","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","451","5","453","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1279","void setEdgeTrackingEnabled(int edgeFlags)","com.sothree.slidinguppanel.ViewDragHelper.setEdgeTrackingEnabled(I)V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","467","5","469","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.8","12","12","0.8","12","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
