"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L962","Marshaller createMarshaller(Class clazz, String encoding)","org.springside.modules.mapper.JaxbMapper.createMarshaller(Ljava/lang/Class;Ljava/lang/String;)Ljavax/xml/bind/Marshaller;","L921","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JaxbMapper.java","111","2","127","3","0","0","0","0","0","0","0","0","3","2","2","2","2","0.235294","4","4","0.235294","4","13","17","8","2","13","17","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1023","Unmarshaller createUnmarshaller(Class clazz)","org.springside.modules.mapper.JaxbMapper.createUnmarshaller(Ljava/lang/Class;)Ljavax/xml/bind/Unmarshaller;","L921","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JaxbMapper.java","133","2","140","3","0","0","0","0","0","0","0","0","2","1","1","1","2","0.333333","4","4","0.333333","4","8","8","4","1","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1031","JAXBContext getJaxbContext(Class clazz)","org.springside.modules.mapper.JaxbMapper.getJaxbContext(Ljava/lang/Class;)Ljavax/xml/bind/JAXBContext;","L921","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JaxbMapper.java","142","2","155","3","0","0","0","0","0","0","0","0","3","2","2","2","0","0","0","0","0","0","14","14","8","1","14","14","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1065","JsonMapper()","org.springside.modules.mapper.JsonMapper.<init>()V","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","37","2","39","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1066","JsonMapper(Include include)","org.springside.modules.mapper.JsonMapper.<init>(LInclude;)V","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","41","2","49","3","0","0","0","0","0","0","0","0","2","1","1","3","0","0.222222","2","0","0.222222","2","7","9","4","1","7","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1070","JsonMapper nonEmptyMapper()","org.springside.modules.mapper.JsonMapper.nonEmptyMapper()Lorg/springside/modules/mapper/JsonMapper;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","54","2","56","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1072","JsonMapper nonDefaultMapper()","org.springside.modules.mapper.JsonMapper.nonDefaultMapper()Lorg/springside/modules/mapper/JsonMapper;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","61","2","63","3","0","0","0","0","0","0","0","0","1","0","0","2","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L355","String toJson(Object object)","org.springside.modules.mapper.JsonMapper.toJson(Ljava/lang/Object;)Ljava/lang/String;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","68","2","76","3","0","0","0","0","0","0","0","0","2","1","1","7","0","0.272727","3","3","0.272727","3","8","9","4","1","8","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L798","<T extends Object> T fromJson(String jsonString, Class<T> clazz)","org.springside.modules.mapper.JsonMapper.fromJson(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","87","2","98","3","0","0","0","0","0","0","0","0","3","1","1","3","0","0.45","9","9","0.45","9","11","12","6","2","11","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1086","<T extends Object> T fromJson(String jsonString, JavaType javaType)","org.springside.modules.mapper.JsonMapper.fromJson(LString;LJavaType;)LT;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","105","2","116","3","0","0","0","0","0","0","0","0","3","1","1","0","0","0.3125","5","5","0.3125","5","11","12","6","2","11","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1093","JavaType contructCollectionType(Class<? extends Collection> collectionClass, Class<?> elementClass)","org.springside.modules.mapper.JsonMapper.contructCollectionType(LClass;LClass;)LJavaType;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","121","2","123","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","3","3","0.5","3","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1103","JavaType contructMapType(Class<? extends Map> mapClass, Class<?> keyClass, Class<?> valueClass)","org.springside.modules.mapper.JsonMapper.contructMapType(LClass;LClass;LClass;)LJavaType;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","128","2","130","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","3","3","0.5","3","3","3","1","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1111","void update(String jsonString, Object object)","org.springside.modules.mapper.JsonMapper.update(Ljava/lang/String;Ljava/lang/Object;)V","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","135","2","143","3","0","0","0","0","0","0","0","0","3","1","1","0","0","0.25","3","3","0.25","3","9","9","4","2","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1115","String toJsonP(String functionName, Object object)","org.springside.modules.mapper.JsonMapper.toJsonP(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/String;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","148","2","150","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","3","3","0.5","3","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1119","void enableEnumUseToString()","org.springside.modules.mapper.JsonMapper.enableEnumUseToString()V","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","155","2","158","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.428571","3","3","0.428571","3","4","4","2","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1121","ObjectMapper getMapper()","org.springside.modules.mapper.JsonMapper.getMapper()LObjectMapper;","L307","L103","D:\PR_assignment_src\springside4\modules\core\src\main\java\org\springside\modules\mapper\JsonMapper.java","163","2","165","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1126","void objectToXml()","org.springside.modules.mapper.JaxbMapperTest.objectToXml()V","L1123","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JaxbMapperTest.java","46","2","58","3","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","11","13","8","0","11","13","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1143","void xmlToObject()","org.springside.modules.mapper.JaxbMapperTest.xmlToObject()V","L1123","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JaxbMapperTest.java","60","2","69","3","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","8","10","5","0","8","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1149","void toXmlWithListAsRoot()","org.springside.modules.mapper.JaxbMapperTest.toXmlWithListAsRoot()V","L1123","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JaxbMapperTest.java","74","2","88","3","0","0","0","0","0","0","0","0","1","0","0","0","3","0.2","3","3","0.2","3","12","15","9","0","12","15","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1144","String generateXmlByDom4j()","org.springside.modules.mapper.JaxbMapperTest.generateXmlByDom4j()Ljava/lang/String;","L1123","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JaxbMapperTest.java","93","2","106","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0.307692","4","3","0.307692","4","9","14","7","0","9","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
