"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2855","CookieHandler getCookieHandler()","com.squareup.okhttp.OkHttpClient.getCookieHandler()Ljava/net/CookieHandler;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","92","3","94","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5035","OkHttpClient setResponseCache(ResponseCache responseCache)","com.squareup.okhttp.OkHttpClient.setResponseCache(Ljava/net/ResponseCache;)Lcom/squareup/okhttp/OkHttpClient;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","102","3","105","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.6","6","6","0.6","6","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5039","ResponseCache getResponseCache()","com.squareup.okhttp.OkHttpClient.getResponseCache()Ljava/net/ResponseCache;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","107","3","109","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5040","OkResponseCache okResponseCache()","com.squareup.okhttp.OkHttpClient.okResponseCache()Lcom/squareup/okhttp/internal/http/OkResponseCache;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","111","3","119","4","0","0","0","0","0","0","0","0","3","2","1","1","1","0","0","0","0","0","9","9","5","0","9","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5047","OkHttpClient setSSLSocketFactory(SSLSocketFactory sslSocketFactory)","com.squareup.okhttp.OkHttpClient.setSSLSocketFactory(Ljavax/net/ssl/SSLSocketFactory;)Lcom/squareup/okhttp/OkHttpClient;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","127","3","130","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.6","6","6","0.6","6","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2859","SSLSocketFactory getSslSocketFactory()","com.squareup.okhttp.OkHttpClient.getSslSocketFactory()Ljavax/net/ssl/SSLSocketFactory;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","132","3","134","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5051","OkHttpClient setHostnameVerifier(HostnameVerifier hostnameVerifier)","com.squareup.okhttp.OkHttpClient.setHostnameVerifier(Ljavax/net/ssl/HostnameVerifier;)Lcom/squareup/okhttp/OkHttpClient;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","143","3","146","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2861","HostnameVerifier getHostnameVerifier()","com.squareup.okhttp.OkHttpClient.getHostnameVerifier()Ljavax/net/ssl/HostnameVerifier;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","148","3","150","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5055","OkHttpClient setConnectionPool(ConnectionPool connectionPool)","com.squareup.okhttp.OkHttpClient.setConnectionPool(Lcom/squareup/okhttp/ConnectionPool;)Lcom/squareup/okhttp/OkHttpClient;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","158","3","161","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.6","6","6","0.6","6","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2857","ConnectionPool getConnectionPool()","com.squareup.okhttp.OkHttpClient.getConnectionPool()Lcom/squareup/okhttp/ConnectionPool;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","163","3","165","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5059","OkHttpClient setFollowProtocolRedirects(boolean followProtocolRedirects)","com.squareup.okhttp.OkHttpClient.setFollowProtocolRedirects(Z)Lcom/squareup/okhttp/OkHttpClient;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","174","3","177","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2848","boolean getFollowProtocolRedirects()","com.squareup.okhttp.OkHttpClient.getFollowProtocolRedirects()Z","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","179","3","181","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5063","HttpURLConnection open(URL url)","com.squareup.okhttp.OkHttpClient.open(Ljava/net/URL;)Ljava/net/HttpURLConnection;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","183","3","193","4","0","0","0","0","0","0","0","0","3","2","1","3","4","0","0","0","0","0","11","11","7","1","11","11","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5065","OkHttpClient copyWithDefaults()","com.squareup.okhttp.OkHttpClient.copyWithDefaults()Lcom/squareup/okhttp/OkHttpClient;","L2354","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkHttpClient.java","199","3","215","4","0","0","0","0","0","0","0","0","7","0","0","1","1","0.190476","4","4","0.190476","4","17","17","11","0","17","17","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5084","void trackResponse(ResponseSource source)","com.squareup.okhttp.OkResponseCache.trackResponse(Lcom/squareup/okhttp/ResponseSource;)V","L2168","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkResponseCache.java","30","3","30","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5087","void trackConditionalCacheHit()","com.squareup.okhttp.OkResponseCache.trackConditionalCacheHit()V","L2168","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkResponseCache.java","33","3","33","35","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5089","void update(CacheResponse conditionalCacheHit, HttpURLConnection httpConnection)","com.squareup.okhttp.OkResponseCache.update(Ljava/net/CacheResponse;Ljava/net/HttpURLConnection;)V","L2168","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\OkResponseCache.java","36","3","37","26","0","0","0","0","0","0","0","0","1","0","0","0","0","0.333333","1","1","0.333333","1","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
