"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L864","_Fields findByThriftIdOrThrow(int fieldId)","com.twitter.zipkin.thriftjava.Endpoint$_Fields.findByThriftIdOrThrow(I)Lcom/twitter/zipkin/thriftjava/Endpoint$_Fields;","L831","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","174","5","178","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0.444444","4","4","0.444444","4","5","5","4","1","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L868","_Fields findByName(String name)","com.twitter.zipkin.thriftjava.Endpoint$_Fields.findByName(Ljava/lang/String;)Lcom/twitter/zipkin/thriftjava/Endpoint$_Fields;","L831","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","183","5","185","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L873","_Fields(short thriftId, String fieldName)","com.twitter.zipkin.thriftjava.Endpoint$_Fields.<init>(SLjava/lang/String;)V","L831","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","190","5","193","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L878","short getThriftFieldId()","com.twitter.zipkin.thriftjava.Endpoint$_Fields.getThriftFieldId()S","L831","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","195","5","197","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L855","String getFieldName()","com.twitter.zipkin.thriftjava.Endpoint$_Fields.getFieldName()Ljava/lang/String;","L831","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","199","5","201","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1004","EndpointStandardScheme getScheme()","com.twitter.zipkin.thriftjava.Endpoint$EndpointStandardSchemeFactory.getScheme()Lcom/twitter/zipkin/thriftjava/Endpoint$EndpointStandardScheme;","L813","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","705","5","707","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1010","void read(TProtocol iprot, Endpoint struct)","com.twitter.zipkin.thriftjava.Endpoint$EndpointStandardScheme.read(Lorg.apache.thrift.protocol.TProtocol;LEndpoint;)V","L1005","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","712","5","763","6","0.770227","6","49","7","0.673077","0.7","35","35","11","3","3","0","5","0.0909091","5","0","0.0909091","5","50","52","31","2","50","52","31","0","0","10","0","0","0","0","0","7","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1015","void write(TProtocol oprot, Endpoint struct)","com.twitter.zipkin.thriftjava.Endpoint$EndpointStandardScheme.write(Lorg.apache.thrift.protocol.TProtocol;LEndpoint;)V","L1005","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","765","5","789","6","0","0","0","0","0","0","0","0","4","2","2","0","2","0","0","0","0","0","24","25","19","2","24","25","19","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1023","EndpointTupleScheme getScheme()","com.twitter.zipkin.thriftjava.Endpoint$EndpointTupleSchemeFactory.getScheme()Lcom/twitter/zipkin/thriftjava/Endpoint$EndpointTupleScheme;","L818","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","794","5","796","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1029","void write(TProtocol prot, Endpoint struct)","com.twitter.zipkin.thriftjava.Endpoint$EndpointTupleScheme.write(Lorg.apache.thrift.protocol.TProtocol;LEndpoint;)V","L1024","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","801","5","830","6","0.914286","8","48","8","0.9","0.9","27","27","9","1","1","0","4","0","0","0","0","0","30","30","19","2","30","30","19","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
