"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5003","void setGzipFilterFactory(GzipHandlerFactory gzip)","io.dropwizard.server.AbstractServerFactory.setGzipFilterFactory(Lio/dropwizard/jetty/GzipHandlerFactory;)V","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","280","5","283","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5005","ServerPushFilterFactory getServerPush()","io.dropwizard.server.AbstractServerFactory.getServerPush()Lio/dropwizard/jetty/ServerPushFilterFactory;","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","285","5","288","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5007","void setServerPush(ServerPushFilterFactory serverPush)","io.dropwizard.server.AbstractServerFactory.setServerPush(Lio/dropwizard/jetty/ServerPushFilterFactory;)V","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","290","5","293","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5009","int getMaxThreads()","io.dropwizard.server.AbstractServerFactory.getMaxThreads()I","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","295","5","298","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5010","void setMaxThreads(int count)","io.dropwizard.server.AbstractServerFactory.setMaxThreads(I)V","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","300","5","303","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5012","int getMinThreads()","io.dropwizard.server.AbstractServerFactory.getMinThreads()I","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","305","5","308","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5013","void setMinThreads(int count)","io.dropwizard.server.AbstractServerFactory.setMinThreads(I)V","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","310","5","313","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5015","int getMaxQueuedRequests()","io.dropwizard.server.AbstractServerFactory.getMaxQueuedRequests()I","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","315","5","318","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5017","void setMaxQueuedRequests(int maxQueuedRequests)","io.dropwizard.server.AbstractServerFactory.setMaxQueuedRequests(I)V","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","320","5","323","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5019","Duration getIdleThreadTimeout()","io.dropwizard.server.AbstractServerFactory.getIdleThreadTimeout()Lio/dropwizard/util/Duration;","L4945","L103","D:\PR_assignment_src\dropwizard\dropwizard-core\src\main\java\io\dropwizard\server\AbstractServerFactory.java","325","5","328","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
