"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L469","void onStartTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BarChartActivity.onStartTrackingTouch(Landroid/widget/SeekBar;)V","L364","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivity.java","220","5","223","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","4","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L471","void onStopTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BarChartActivity.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L364","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivity.java","225","5","228","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","4","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L459","void setData(int count, float range)","com.xxmassdeveloper.mpchartexample.BarChartActivity.setData(IF)V","L364","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivity.java","230","5","264","6","0","0","0","0","0","0","0","0","4","1","1","2","14","0","0","0","0","0","27","35","23","2","27","35","23","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L487","void onValueSelected(Entry e, Highlight h)","com.xxmassdeveloper.mpchartexample.BarChartActivity.onValueSelected(Lcom/github/mikephil/charting/data/Entry;Lcom/github/mikephil/charting/highlight/Highlight;)V","L364","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivity.java","268","5","287","6","0","0","0","0","0","0","0","0","2","1","1","0","5","0","0","0","0","0","15","20","9","2","15","20","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L521","void onNothingSelected()","com.xxmassdeveloper.mpchartexample.BarChartActivity.onNothingSelected()V","L364","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivity.java","289","5","290","40","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L529","void onCreate(Bundle savedInstanceState)","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onCreate(Landroid/os/Bundle;)V","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","40","5","109","6","0.526163","6","6","6","0.514286","0.442308","36","23","1","0","0","0","30","0.127273","7","0","0.118644","7","48","66","43","1","52","70","44","0","0","15","0","0","0","0","0","7","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L581","boolean onCreateOptionsMenu(Menu menu)","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onCreateOptionsMenu(Landroid/view/Menu;)Z","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","111","5","115","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L583","boolean onOptionsItemSelected(MenuItem item)","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onOptionsItemSelected(Landroid/view/MenuItem;)Z","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","117","5","175","6","0.651452","4","20","4","0.644068","0.641509","38","34","15","2","2","0","17","0.0181818","1","0","0.0181818","1","54","59","30","1","54","59","30","0","0","11","0","0","0","0","0","7","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L587","void onProgressChanged(SeekBar seekBar, int progress, boolean fromUser)","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onProgressChanged(Landroid/widget/SeekBar;IZ)V","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","177","5","249","6","0","0","0","0","0","0","0","0","4","1","1","0","21","0.116667","7","0","0.116667","7","53","73","52","3","53","73","52","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L607","void onStartTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onStartTrackingTouch(Landroid/widget/SeekBar;)V","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","251","5","254","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","4","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L609","void onStopTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","256","5","259","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","4","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L611","void onValueSelected(Entry e, Highlight h)","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onValueSelected(Lcom/github/mikephil/charting/data/Entry;Lcom/github/mikephil/charting/highlight/Highlight;)V","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","261","5","264","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L618","void onNothingSelected()","com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset.onNothingSelected()V","L522","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivityMultiDataset.java","266","5","269","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L631","void onCreate(Bundle savedInstanceState)","com.xxmassdeveloper.mpchartexample.BarChartActivitySinus.onCreate(Landroid/os/Bundle;)V","L619","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivitySinus.java","38","5","106","6","0.14658","4","4","4","0.304348","0.155556","21","7","1","0","0","0","29","0.150943","8","0","0.150943","8","45","69","41","1","45","69","41","0","0","8","0","0","0","0","0","5","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L643","boolean onCreateOptionsMenu(Menu menu)","com.xxmassdeveloper.mpchartexample.BarChartActivitySinus.onCreateOptionsMenu(Landroid/view/Menu;)Z","L619","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivitySinus.java","108","5","112","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L645","boolean onOptionsItemSelected(MenuItem item)","com.xxmassdeveloper.mpchartexample.BarChartActivitySinus.onOptionsItemSelected(Landroid/view/MenuItem;)Z","L619","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivitySinus.java","114","5","177","6","1","10","76","10","1","1","64","58","16","2","2","0","17","0","0","0","0","0","59","64","32","1","59","64","32","0","0","12","0","0","0","0","0","8","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
