"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1793","void onTvShowTitleLoaded(String tvShowTitle)","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$Listener.onTvShowTitleLoaded(Ljava/lang/String;)V","L1114","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","137","5","137","56","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1795","void onChaptersLoaded(List<ChapterViewModel> chapters)","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$Listener.onChaptersLoaded(Ljava/util/List;)V","L1114","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","139","5","139","66","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1783","void onVisibilityChanged(boolean visible)","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$Listener.onVisibilityChanged(Z)V","L1114","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","141","5","141","53","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1764","void onLoadVisibilityChanged(boolean visible)","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$Listener.onLoadVisibilityChanged(Z)V","L1114","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","143","5","143","57","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1760","void onEmptyCaseVisibilityChanged(boolean visible)","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$Listener.onEmptyCaseVisibilityChanged(Z)V","L1114","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","145","5","145","62","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1787","void onTvShowMessageNotFound()","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$Listener.onTvShowMessageNotFound()V","L1114","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","147","5","147","36","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1785","void onConnectionErrorMessageNotFound()","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$Listener.onConnectionErrorMessageNotFound()V","L1114","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","149","5","149","45","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1098","void run()","com.github.pedrovgs.effectiveandroidui.ui.fragment.TvShowDraggableFragment$1.run()V","L1097","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\fragment\TvShowDraggableFragment.java","160","9","162","10","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1105","void run()","com.github.pedrovgs.effectiveandroidui.ui.fragment.TvShowDraggableFragment$2.run()V","L1104","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\fragment\TvShowDraggableFragment.java","173","7","176","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1107","void onMaximized()","com.github.pedrovgs.effectiveandroidui.ui.fragment.TvShowDraggableFragment$3.onMaximized()V","L1106","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\fragment\TvShowDraggableFragment.java","179","7","181","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0.333333","1","0","0.333333","1","2","3","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
