"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L11842","List<String> hvals(String key)","redis.clients.jedis.Jedis.hvals(Ljava/lang/String;)Ljava/util/List;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","881","3","887","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0.5","7","7","0.5","7","7","7","4","1","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11846","Map<String, String> hgetAll(String key)","redis.clients.jedis.Jedis.hgetAll(Ljava/lang/String;)Ljava/util/Map;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","896","3","901","4","0","0","0","0","0","0","0","0","1","0","0","4","4","0.538462","7","7","0.538462","7","6","6","3","1","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11851","Long rpush(String key, String[] strings)","redis.clients.jedis.Jedis.rpush(Ljava/lang/String;[Ljava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","914","3","919","4","0","0","0","0","0","0","0","0","1","0","0","8","3","0.647059","11","11","0.647059","11","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11856","Long lpush(String key, String[] strings)","redis.clients.jedis.Jedis.lpush(Ljava/lang/String;[Ljava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","932","3","937","4","0","0","0","0","0","0","0","0","1","0","0","29","3","0.647059","11","11","0.647059","11","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11861","Long llen(String key)","redis.clients.jedis.Jedis.llen(Ljava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","948","3","953","4","0","0","0","0","0","0","0","0","1","0","0","6","3","0.6","9","9","0.6","9","6","6","3","1","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11865","List<String> lrange(String key, long start, long end)","redis.clients.jedis.Jedis.lrange(Ljava/lang/String;JJ)Ljava/util/List;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","987","3","992","4","0","0","0","0","0","0","0","0","1","0","0","14","3","0.842105","32","32","0.842105","32","6","6","3","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11871","String ltrim(String key, long start, long end)","redis.clients.jedis.Jedis.ltrim(Ljava/lang/String;JJ)Ljava/lang/String;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1024","3","1029","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0.833333","30","30","0.833333","30","6","6","3","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11877","String lindex(String key, long index)","redis.clients.jedis.Jedis.lindex(Ljava/lang/String;J)Ljava/lang/String;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1047","3","1052","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0.727273","16","16","0.727273","16","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11882","String lset(String key, long index, String value)","redis.clients.jedis.Jedis.lset(Ljava/lang/String;JLjava/lang/String;)Ljava/lang/String;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1073","3","1078","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0.76","19","19","0.76","19","6","6","3","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11888","Long lrem(String key, long count, String value)","redis.clients.jedis.Jedis.lrem(Ljava/lang/String;JLjava/lang/String;)Ljava/lang/Long;","L3189","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","1095","3","1100","4","0","0","0","0","0","0","0","0","1","0","0","3","3","0.714286","15","15","0.714286","15","6","6","3","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
