"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2726","Object fieldValue2ColumnValue(Date fieldValue)","com.lidroid.xutils.db.converter.DateColumnConverter.fieldValue2ColumnValue(Ljava/util/Date;)Ljava/lang/Object;","L2652","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\DateColumnConverter.java","26","5","30","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2730","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.DateColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2652","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\DateColumnConverter.java","32","5","35","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2735","Double getFieldValue(Cursor cursor, int index)","com.lidroid.xutils.db.converter.DoubleColumnConverter.getFieldValue(Landroid/database/Cursor;I)Ljava/lang/Double;","L2660","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\DoubleColumnConverter.java","13","5","16","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2740","Double getFieldValue(String fieldStringValue)","com.lidroid.xutils.db.converter.DoubleColumnConverter.getFieldValue(Ljava/lang/String;)Ljava/lang/Double;","L2660","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\DoubleColumnConverter.java","18","5","22","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2744","Object fieldValue2ColumnValue(Double fieldValue)","com.lidroid.xutils.db.converter.DoubleColumnConverter.fieldValue2ColumnValue(Ljava/lang/Double;)Ljava/lang/Object;","L2660","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\DoubleColumnConverter.java","24","5","27","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2746","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.DoubleColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2660","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\DoubleColumnConverter.java","29","5","32","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2753","Float getFieldValue(Cursor cursor, int index)","com.lidroid.xutils.db.converter.FloatColumnConverter.getFieldValue(Landroid/database/Cursor;I)Ljava/lang/Float;","L2671","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\FloatColumnConverter.java","13","5","16","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2758","Float getFieldValue(String fieldStringValue)","com.lidroid.xutils.db.converter.FloatColumnConverter.getFieldValue(Ljava/lang/String;)Ljava/lang/Float;","L2671","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\FloatColumnConverter.java","18","5","22","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2762","Object fieldValue2ColumnValue(Float fieldValue)","com.lidroid.xutils.db.converter.FloatColumnConverter.fieldValue2ColumnValue(Ljava/lang/Float;)Ljava/lang/Object;","L2671","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\FloatColumnConverter.java","24","5","27","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2764","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.FloatColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2671","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\FloatColumnConverter.java","29","5","32","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
