"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L8509","int getCheckedResourcesCount()","com.netflix.simianarmy.janitor.AbstractJanitor.getCheckedResourcesCount()I","L1470","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\AbstractJanitor.java","484","5","487","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8511","ResourceType getResourceType()","com.netflix.simianarmy.janitor.Janitor.getResourceType()Lcom/netflix/simianarmy/ResourceType;","L8369","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\Janitor.java","33","5","33","36","0","0","0","0","0","0","0","0","1","0","0","0","0","0.8","4","4","0.8","4","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8513","void markResources()","com.netflix.simianarmy.janitor.Janitor.markResources()V","L8369","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\Janitor.java","39","5","39","26","0","0","0","0","0","0","0","0","1","0","0","0","0","0.8","4","4","0.8","4","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8515","void cleanupResources()","com.netflix.simianarmy.janitor.Janitor.cleanupResources()V","L8369","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\Janitor.java","44","5","44","29","0","0","0","0","0","0","0","0","1","0","0","0","0","0.75","3","3","0.75","3","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8518","EnumSet<? extends ResourceType> resourceTypes()","com.netflix.simianarmy.janitor.JanitorCrawler.resourceTypes()Ljava/util/EnumSet;","L1516","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorCrawler.java","37","5","37","53","0","0","0","0","0","0","0","0","1","0","0","0","0","0.833333","5","5","0.833333","5","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8446","List<Resource> resources(ResourceType resourceType)","com.netflix.simianarmy.janitor.JanitorCrawler.resources(Lcom/netflix/simianarmy/ResourceType;)Ljava/util/List;","L1516","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorCrawler.java","45","5","45","57","0","0","0","0","0","0","0","0","1","0","0","1","0","0.857143","6","6","0.857143","6","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8522","List<Resource> resources(String[] resourceIds)","com.netflix.simianarmy.janitor.JanitorCrawler.resources([Ljava/lang/String;)Ljava/util/List;","L1516","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorCrawler.java","55","5","55","53","0","0","0","0","0","0","0","0","1","0","0","0","0","0.888889","8","8","0.888889","8","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8525","String getOwnerEmailForResource(Resource resource)","com.netflix.simianarmy.janitor.JanitorCrawler.getOwnerEmailForResource(Lcom/netflix/simianarmy/Resource;)Ljava/lang/String;","L1516","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorCrawler.java","62","5","62","56","0","0","0","0","0","0","0","0","1","0","0","0","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8529","void setEmailToResources(Map<String, Collection<Resource>> emailToResources)","com.netflix.simianarmy.janitor.JanitorEmailBuilder.setEmailToResources(Ljava/util/Map;)V","L5909","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailBuilder.java","34","5","34","98","0","0","0","0","0","0","0","0","1","0","0","1","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6145","JanitorEmailNotifier(Context ctx)","com.netflix.simianarmy.janitor.JanitorEmailNotifier.<init>(Lcom/netflix/simianarmy/janitor/JanitorEmailNotifier$Context;)V","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","127","5","144","6","0","0","0","0","0","0","0","0","3","2","2","1","11","0.181818","4","4","0.181818","4","18","18","14","1","18","18","14","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
